Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	64.000	1289.6	0.00077545	-185.18	-180.22	2.2403	1.0910	1.6598	1145.0	-0.037420	0.00060814	0.19653	liquid
61.000	64.000	1285.3	0.00077803	-183.54	-178.56	2.2678	1.0821	1.6616	1141.1	-0.037264	0.00057945	0.19517	liquid
62.000	64.000	1281.0	0.00078065	-181.89	-176.90	2.2948	1.0742	1.6630	1136.5	-0.037122	0.00055267	0.19382	liquid
63.000	64.000	1276.6	0.00078330	-180.25	-175.23	2.3214	1.0670	1.6641	1131.3	-0.036991	0.00052766	0.19246	liquid
64.000	64.000	1272.3	0.00078598	-178.60	-173.57	2.3476	1.0604	1.6650	1125.6	-0.036869	0.00050429	0.19110	liquid
65.000	64.000	1267.9	0.00078868	-176.95	-171.90	2.3735	1.0542	1.6655	1119.5	-0.036755	0.00048244	0.18974	liquid
66.000	64.000	1263.6	0.00079141	-175.30	-170.24	2.3989	1.0484	1.6659	1113.1	-0.036647	0.00046199	0.18839	liquid
67.000	64.000	1259.2	0.00079416	-173.65	-168.57	2.4239	1.0429	1.6660	1106.4	-0.036543	0.00044285	0.18703	liquid
68.000	64.000	1254.8	0.00079694	-172.01	-166.91	2.4486	1.0376	1.6660	1099.6	-0.036442	0.00042490	0.18567	liquid
69.000	64.000	1250.4	0.00079975	-170.36	-165.24	2.4729	1.0324	1.6658	1092.6	-0.036341	0.00040807	0.18431	liquid
70.000	64.000	1246.0	0.00080258	-168.71	-163.57	2.4969	1.0274	1.6655	1085.4	-0.036241	0.00039226	0.18296	liquid
71.000	64.000	1241.6	0.00080543	-167.06	-161.91	2.5205	1.0225	1.6652	1078.2	-0.036138	0.00037741	0.18160	liquid
72.000	64.000	1237.1	0.00080831	-165.42	-160.24	2.5438	1.0178	1.6649	1070.8	-0.036034	0.00036343	0.18025	liquid
73.000	64.000	1232.7	0.00081122	-163.77	-158.58	2.5668	1.0131	1.6645	1063.4	-0.035926	0.00035028	0.17889	liquid
74.000	64.000	1228.3	0.00081415	-162.12	-156.91	2.5894	1.0084	1.6642	1056.0	-0.035813	0.00033787	0.17753	liquid
75.000	64.000	1223.8	0.00081712	-160.48	-155.25	2.6118	1.0039	1.6638	1048.5	-0.035695	0.00032617	0.17618	liquid
76.000	64.000	1219.4	0.00082011	-158.84	-153.59	2.6338	0.99938	1.6635	1041.0	-0.035572	0.00031512	0.17482	liquid
77.000	64.000	1214.9	0.00082313	-157.19	-151.92	2.6555	0.99495	1.6633	1033.5	-0.035442	0.00030467	0.17346	liquid
78.000	64.000	1210.4	0.00082618	-155.55	-150.26	2.6770	0.99057	1.6632	1025.9	-0.035304	0.00029478	0.17210	liquid
79.000	64.000	1205.9	0.00082926	-153.90	-148.60	2.6982	0.98624	1.6631	1018.4	-0.035159	0.00028542	0.17075	liquid
80.000	64.000	1201.4	0.00083237	-152.26	-146.93	2.7191	0.98196	1.6631	1010.8	-0.035006	0.00027653	0.16939	liquid
81.000	64.000	1196.9	0.00083551	-150.62	-145.27	2.7398	0.97774	1.6633	1003.2	-0.034843	0.00026810	0.16803	liquid
82.000	64.000	1192.3	0.00083869	-148.97	-143.61	2.7602	0.97357	1.6635	995.66	-0.034672	0.00026009	0.16667	liquid
83.000	64.000	1187.8	0.00084190	-147.33	-141.94	2.7803	0.96944	1.6639	988.08	-0.034491	0.00025246	0.16530	liquid
84.000	64.000	1183.2	0.00084514	-145.69	-140.28	2.8003	0.96537	1.6644	980.49	-0.034300	0.00024521	0.16394	liquid
85.000	64.000	1178.6	0.00084843	-144.04	-138.61	2.8200	0.96135	1.6650	972.90	-0.034098	0.00023829	0.16257	liquid
86.000	64.000	1174.1	0.00085175	-142.40	-136.95	2.8395	0.95738	1.6658	965.31	-0.033886	0.00023169	0.16121	liquid
87.000	64.000	1169.4	0.00085511	-140.76	-135.28	2.8587	0.95345	1.6667	957.71	-0.033662	0.00022539	0.15984	liquid
88.000	64.000	1164.8	0.00085851	-139.11	-133.62	2.8778	0.94958	1.6677	950.11	-0.033426	0.00021936	0.15847	liquid
89.000	64.000	1160.2	0.00086195	-137.46	-131.95	2.8966	0.94576	1.6689	942.50	-0.033179	0.00021360	0.15710	liquid
90.000	64.000	1155.5	0.00086544	-135.82	-130.28	2.9153	0.94198	1.6703	934.89	-0.032919	0.00020807	0.15573	liquid
91.000	64.000	1150.8	0.00086897	-134.17	-128.61	2.9337	0.93826	1.6718	927.26	-0.032646	0.00020278	0.15436	liquid
92.000	64.000	1146.1	0.00087254	-132.52	-126.93	2.9520	0.93458	1.6735	919.63	-0.032360	0.00019770	0.15298	liquid
93.000	64.000	1141.3	0.00087616	-130.87	-125.26	2.9701	0.93096	1.6753	911.99	-0.032059	0.00019282	0.15161	liquid
94.000	64.000	1136.6	0.00087983	-129.21	-123.58	2.9881	0.92738	1.6773	904.34	-0.031745	0.00018812	0.15023	liquid
95.000	64.000	1131.8	0.00088355	-127.56	-121.91	3.0058	0.92385	1.6794	896.68	-0.031416	0.00018361	0.14885	liquid
96.000	64.000	1127.0	0.00088733	-125.90	-120.22	3.0234	0.92037	1.6818	889.00	-0.031072	0.00017926	0.14747	liquid
97.000	64.000	1122.1	0.00089115	-124.24	-118.54	3.0409	0.91694	1.6843	881.31	-0.030711	0.00017507	0.14609	liquid
98.000	64.000	1117.3	0.00089504	-122.58	-116.86	3.0581	0.91356	1.6870	873.60	-0.030335	0.00017102	0.14470	liquid
99.000	64.000	1112.4	0.00089898	-120.92	-115.17	3.0753	0.91022	1.6899	865.88	-0.029941	0.00016711	0.14332	liquid
100.00	64.000	1107.4	0.00090298	-119.26	-113.48	3.0923	0.90693	1.6929	858.13	-0.029530	0.00016334	0.14193	liquid
101.00	64.000	1102.5	0.00090704	-117.59	-111.78	3.1091	0.90369	1.6962	850.37	-0.029100	0.00015968	0.14054	liquid
102.00	64.000	1097.5	0.00091116	-115.92	-110.08	3.1259	0.90049	1.6997	842.58	-0.028652	0.00015615	0.13915	liquid
103.00	64.000	1092.5	0.00091536	-114.24	-108.38	3.1425	0.89734	1.7033	834.77	-0.028184	0.00015272	0.13776	liquid
104.00	64.000	1087.4	0.00091962	-112.56	-106.68	3.1589	0.89424	1.7072	826.93	-0.027695	0.00014940	0.13637	liquid
105.00	64.000	1082.3	0.00092395	-110.88	-104.97	3.1753	0.89118	1.7114	819.07	-0.027184	0.00014617	0.13497	liquid
106.00	64.000	1077.2	0.00092836	-109.20	-103.25	3.1915	0.88818	1.7157	811.18	-0.026651	0.00014304	0.13358	liquid
107.00	64.000	1072.0	0.00093284	-107.51	-101.54	3.2077	0.88521	1.7203	803.26	-0.026095	0.00014000	0.13219	liquid
108.00	64.000	1066.8	0.00093740	-105.81	-99.813	3.2237	0.88230	1.7251	795.30	-0.025514	0.00013704	0.13079	liquid
109.00	64.000	1061.5	0.00094205	-104.11	-98.086	3.2396	0.87943	1.7302	787.32	-0.024908	0.00013416	0.12940	liquid
110.00	64.000	1056.2	0.00094678	-102.41	-96.353	3.2554	0.87660	1.7356	779.29	-0.024275	0.00013135	0.12801	liquid
111.00	64.000	1050.9	0.00095160	-100.70	-94.615	3.2712	0.87383	1.7412	771.24	-0.023613	0.00012862	0.12661	liquid
112.00	64.000	1045.5	0.00095652	-98.992	-92.870	3.2868	0.87110	1.7472	763.14	-0.022922	0.00012595	0.12521	liquid
113.00	64.000	1040.0	0.00096154	-97.274	-91.120	3.3024	0.86842	1.7534	755.00	-0.022200	0.00012335	0.12381	liquid
114.00	64.000	1034.5	0.00096665	-95.550	-89.363	3.3179	0.86578	1.7600	746.81	-0.021445	0.00012081	0.12242	liquid
115.00	64.000	1028.9	0.00097187	-93.820	-87.600	3.3333	0.86320	1.7669	738.59	-0.020656	0.00011832	0.12102	liquid
116.00	64.000	1023.3	0.00097721	-92.084	-85.830	3.3486	0.86066	1.7742	730.31	-0.019830	0.00011589	0.11961	liquid
117.00	64.000	1017.6	0.00098266	-90.341	-84.052	3.3639	0.85818	1.7818	721.98	-0.018966	0.00011352	0.11821	liquid
118.00	64.000	1011.9	0.00098823	-88.590	-82.266	3.3790	0.85574	1.7899	713.61	-0.018061	0.00011119	0.11681	liquid
119.00	64.000	1006.1	0.00099393	-86.833	-80.472	3.3942	0.85336	1.7984	705.17	-0.017113	0.00010892	0.11541	liquid
120.00	64.000	1000.2	0.00099976	-85.067	-78.669	3.4093	0.85103	1.8073	696.68	-0.016120	0.00010669	0.11400	liquid
121.00	64.000	994.29	0.0010057	-83.294	-76.857	3.4243	0.84875	1.8167	688.13	-0.015078	0.00010450	0.11260	liquid
122.00	64.000	988.28	0.0010119	-81.511	-75.035	3.4393	0.84653	1.8267	679.51	-0.013984	0.00010235	0.11119	liquid
123.00	64.000	982.18	0.0010181	-79.719	-73.203	3.4543	0.84437	1.8372	670.83	-0.012835	0.00010025	0.10979	liquid
124.00	64.000	976.00	0.0010246	-77.918	-71.361	3.4692	0.84227	1.8483	662.07	-0.011628	9.8180e-05	0.10838	liquid
125.00	64.000	969.74	0.0010312	-76.106	-69.507	3.4841	0.84023	1.8600	653.24	-0.010357	9.6148e-05	0.10697	liquid
126.00	64.000	963.38	0.0010380	-74.284	-67.640	3.4989	0.83825	1.8724	644.34	-0.0090197	9.4150e-05	0.10557	liquid
127.00	64.000	956.93	0.0010450	-72.450	-65.761	3.5138	0.83634	1.8856	635.35	-0.0076100	9.2186e-05	0.10416	liquid
128.00	64.000	950.38	0.0010522	-70.603	-63.869	3.5286	0.83450	1.8995	626.27	-0.0061227	9.0253e-05	0.10275	liquid
129.00	64.000	943.72	0.0010596	-68.744	-61.962	3.5435	0.83272	1.9143	617.10	-0.0045519	8.8349e-05	0.10134	liquid
130.00	64.000	936.95	0.0010673	-66.871	-60.040	3.5583	0.83103	1.9301	607.84	-0.0028908	8.6474e-05	0.099931	liquid
131.00	64.000	930.06	0.0010752	-64.983	-58.102	3.5732	0.82941	1.9469	598.47	-0.0011321	8.4626e-05	0.098520	liquid
132.00	64.000	923.04	0.0010834	-63.079	-56.146	3.5880	0.82788	1.9649	589.00	0.00073254	8.2804e-05	0.097109	liquid
133.00	64.000	915.89	0.0010918	-61.159	-54.171	3.6029	0.82644	1.9840	579.41	0.0027124	8.1006e-05	0.095696	liquid
134.00	64.000	908.59	0.0011006	-59.221	-52.177	3.6179	0.82509	2.0046	569.69	0.0048179	7.9230e-05	0.094283	liquid
135.00	64.000	901.13	0.0011097	-57.264	-50.162	3.6329	0.82385	2.0267	559.85	0.0070609	7.7476e-05	0.092868	liquid
136.00	64.000	893.51	0.0011192	-55.286	-48.123	3.6479	0.82271	2.0505	549.87	0.0094547	7.5742e-05	0.091452	liquid
137.00	64.000	885.71	0.0011290	-53.286	-46.060	3.6630	0.82169	2.0762	539.74	0.012015	7.4026e-05	0.090034	liquid
138.00	64.000	877.72	0.0011393	-51.262	-43.970	3.6782	0.82080	2.1040	529.46	0.014758	7.2327e-05	0.088614	liquid
139.00	64.000	869.52	0.0011501	-49.212	-41.851	3.6935	0.82004	2.1343	519.00	0.017705	7.0644e-05	0.087191	liquid
140.00	64.000	861.09	0.0011613	-47.133	-39.701	3.7089	0.81944	2.1673	508.37	0.020878	6.8974e-05	0.085766	liquid
141.00	64.000	852.42	0.0011731	-45.024	-37.516	3.7245	0.81900	2.2034	497.54	0.024305	6.7317e-05	0.084337	liquid
142.00	64.000	843.47	0.0011856	-42.880	-35.293	3.7402	0.81875	2.2431	486.50	0.028017	6.5669e-05	0.082904	liquid
143.00	64.000	834.23	0.0011987	-40.700	-33.028	3.7561	0.81870	2.2869	475.23	0.032051	6.4029e-05	0.081466	liquid
144.00	64.000	824.66	0.0012126	-38.478	-30.717	3.7722	0.81889	2.3357	463.71	0.036451	6.2395e-05	0.080022	liquid
145.00	64.000	814.72	0.0012274	-36.210	-28.355	3.7886	0.81934	2.3901	451.93	0.041269	6.0763e-05	0.078571	liquid
146.00	64.000	804.37	0.0012432	-33.891	-25.935	3.8052	0.82009	2.4514	439.85	0.046569	5.9131e-05	0.077111	liquid
147.00	64.000	793.56	0.0012601	-31.514	-23.449	3.8221	0.82119	2.5208	427.46	0.052426	5.7496e-05	0.075642	liquid
148.00	64.000	782.23	0.0012784	-29.071	-20.890	3.8395	0.82270	2.6003	414.72	0.058937	5.5852e-05	0.074161	liquid
149.00	64.000	770.29	0.0012982	-26.553	-18.245	3.8573	0.82468	2.6921	401.60	0.066218	5.4195e-05	0.072665	liquid
150.00	64.000	757.66	0.0013199	-23.947	-15.500	3.8757	0.82723	2.7994	388.05	0.074420	5.2520e-05	0.071153	liquid
151.00	64.000	744.20	0.0013437	-21.239	-12.639	3.8947	0.83048	2.9267	374.03	0.083734	5.0818e-05	0.069621	liquid
152.00	64.000	729.76	0.0013703	-18.408	-9.6383	3.9145	0.83459	3.0801	359.48	0.094414	4.9080e-05	0.068064	liquid
153.00	64.000	714.14	0.0014003	-15.429	-6.4672	3.9353	0.83977	3.2689	344.32	0.10680	4.7293e-05	0.066479	liquid
154.00	64.000	697.04	0.0014346	-12.266	-3.0840	3.9573	0.84637	3.5071	328.47	0.12137	4.5440e-05	0.064862	liquid
155.00	64.000	678.07	0.0014748	-8.8677	0.57089	3.9810	0.85484	3.8172	311.79	0.13880	4.3497e-05	0.063207	supercritical
156.00	64.000	656.62	0.0015230	-5.1603	4.5866	4.0068	0.86596	4.2369	294.11	0.16009	4.1431e-05	0.061511	supercritical
157.00	64.000	631.77	0.0015828	-1.0270	9.1032	4.0357	0.88095	4.8339	275.21	0.18682	3.9188e-05	0.059772	supercritical
158.00	64.000	602.02	0.0016611	3.7234	14.354	4.0690	0.90182	5.7341	254.89	0.22144	3.6686e-05	0.057982	supercritical
159.00	64.000	564.85	0.0017704	9.4163	20.747	4.1093	0.93137	7.1629	233.30	0.26773	3.3801e-05	0.056083	supercritical
160.00	64.000	516.75	0.0019352	16.546	28.931	4.1606	0.96959	9.3076	212.36	0.32957	3.0394e-05	0.053801	supercritical
161.00	64.000	457.92	0.0021838	25.272	39.248	4.2249	0.99764	10.996	197.87	0.40291	2.6653e-05	0.050362	supercritical
162.00	64.000	402.25	0.0024860	33.983	49.893	4.2908	0.98644	9.8579	193.62	0.46839	2.3521e-05	0.045564	supercritical
163.00	64.000	361.37	0.0027672	40.938	58.648	4.3447	0.95374	7.6983	194.66	0.51413	2.1491e-05	0.041145	supercritical
164.00	64.000	332.59	0.0030067	46.253	65.496	4.3866	0.92213	6.1052	196.99	0.54383	2.0217e-05	0.037871	supercritical
165.00	64.000	311.31	0.0032123	50.482	71.040	4.4203	0.89634	5.0554	199.48	0.56312	1.9368e-05	0.035494	supercritical
166.00	64.000	294.70	0.0033933	54.001	75.718	4.4486	0.87572	4.3427	201.90	0.57567	1.8768e-05	0.033715	supercritical
167.00	64.000	281.21	0.0035561	57.034	79.793	4.4730	0.85899	3.8351	204.21	0.58367	1.8324e-05	0.032335	supercritical
168.00	64.000	269.90	0.0037051	59.718	83.431	4.4948	0.84513	3.4573	206.40	0.58852	1.7985e-05	0.031234	supercritical
169.00	64.000	260.20	0.0038433	62.140	86.737	4.5144	0.83340	3.1660	208.50	0.59110	1.7720e-05	0.030334	supercritical
170.00	64.000	251.72	0.0039726	64.358	89.783	4.5324	0.82328	2.9346	210.51	0.59201	1.7509e-05	0.029586	supercritical
171.00	64.000	244.21	0.0040948	66.413	92.620	4.5490	0.81442	2.7464	212.45	0.59166	1.7340e-05	0.028953	supercritical
172.00	64.000	237.48	0.0042109	68.336	95.286	4.5645	0.80654	2.5902	214.32	0.59036	1.7203e-05	0.028412	supercritical
173.00	64.000	231.38	0.0043219	70.149	97.809	4.5792	0.79946	2.4585	216.14	0.58832	1.7091e-05	0.027946	supercritical
174.00	64.000	225.82	0.0044283	71.868	100.21	4.5930	0.79304	2.3458	217.90	0.58572	1.7000e-05	0.027540	supercritical
175.00	64.000	220.71	0.0045309	73.508	102.51	4.6062	0.78716	2.2483	219.62	0.58267	1.6927e-05	0.027184	supercritical
176.00	64.000	215.99	0.0046299	75.078	104.71	4.6187	0.78175	2.1630	221.29	0.57927	1.6867e-05	0.026871	supercritical
177.00	64.000	211.60	0.0047260	76.589	106.83	4.6308	0.77673	2.0878	222.92	0.57559	1.6820e-05	0.026595	supercritical
178.00	64.000	207.50	0.0048192	78.045	108.89	4.6423	0.77207	2.0208	224.52	0.57170	1.6783e-05	0.026350	supercritical
179.00	64.000	203.67	0.0049100	79.455	110.88	4.6535	0.76771	1.9609	226.08	0.56765	1.6755e-05	0.026131	supercritical
180.00	64.000	200.06	0.0049985	80.822	112.81	4.6643	0.76362	1.9070	227.61	0.56346	1.6735e-05	0.025937	supercritical
181.00	64.000	196.66	0.0050850	82.150	114.69	4.6747	0.75977	1.8581	229.11	0.55918	1.6722e-05	0.025763	supercritical
182.00	64.000	193.44	0.0051696	83.445	116.53	4.6848	0.75615	1.8135	230.58	0.55482	1.6714e-05	0.025608	supercritical
183.00	64.000	190.39	0.0052524	84.707	118.32	4.6946	0.75272	1.7728	232.03	0.55041	1.6712e-05	0.025470	supercritical
184.00	64.000	187.49	0.0053337	85.941	120.08	4.7042	0.74947	1.7355	233.45	0.54596	1.6714e-05	0.025346	supercritical
185.00	64.000	184.73	0.0054134	87.149	121.79	4.7135	0.74640	1.7011	234.84	0.54149	1.6720e-05	0.025235	supercritical
186.00	64.000	182.09	0.0054918	88.332	123.48	4.7226	0.74348	1.6692	236.21	0.53702	1.6730e-05	0.025137	supercritical
187.00	64.000	179.57	0.0055689	89.493	125.13	4.7314	0.74070	1.6397	237.56	0.53254	1.6744e-05	0.025049	supercritical
188.00	64.000	177.15	0.0056448	90.633	126.76	4.7401	0.73805	1.6123	238.89	0.52806	1.6760e-05	0.024971	supercritical
189.00	64.000	174.84	0.0057195	91.754	128.36	4.7486	0.73553	1.5867	240.20	0.52360	1.6779e-05	0.024902	supercritical
190.00	64.000	172.61	0.0057932	92.857	129.93	4.7569	0.73312	1.5628	241.49	0.51917	1.6801e-05	0.024841	supercritical
191.00	64.000	170.48	0.0058659	93.943	131.49	4.7651	0.73083	1.5404	242.76	0.51475	1.6825e-05	0.024787	supercritical
192.00	64.000	168.41	0.0059377	95.014	133.02	4.7730	0.72863	1.5194	244.01	0.51036	1.6851e-05	0.024741	supercritical
193.00	64.000	166.43	0.0060086	96.070	134.52	4.7809	0.72653	1.4996	245.25	0.50601	1.6878e-05	0.024701	supercritical
194.00	64.000	164.51	0.0060786	97.112	136.01	4.7886	0.72452	1.4810	246.46	0.50169	1.6908e-05	0.024667	supercritical
195.00	64.000	162.66	0.0061479	98.141	137.49	4.7962	0.72259	1.4634	247.67	0.49740	1.6939e-05	0.024638	supercritical
196.00	64.000	160.87	0.0062164	99.157	138.94	4.8036	0.72075	1.4468	248.86	0.49315	1.6972e-05	0.024614	supercritical
197.00	64.000	159.13	0.0062841	100.16	140.38	4.8109	0.71898	1.4311	250.03	0.48895	1.7005e-05	0.024595	supercritical
198.00	64.000	157.45	0.0063512	101.16	141.80	4.8181	0.71728	1.4162	251.19	0.48478	1.7041e-05	0.024581	supercritical
199.00	64.000	155.82	0.0064176	102.14	143.21	4.8252	0.71565	1.4020	252.33	0.48065	1.7077e-05	0.024570	supercritical
200.00	64.000	154.24	0.0064834	103.11	144.61	4.8322	0.71408	1.3886	253.47	0.47657	1.7114e-05	0.024564	supercritical
201.00	64.000	152.70	0.0065487	104.08	145.99	4.8391	0.71258	1.3758	254.58	0.47253	1.7153e-05	0.024560	supercritical
202.00	64.000	151.21	0.0066133	105.04	147.36	4.8459	0.71113	1.3636	255.69	0.46853	1.7192e-05	0.024560	supercritical
203.00	64.000	149.76	0.0066774	105.98	148.72	4.8526	0.70974	1.3519	256.79	0.46458	1.7232e-05	0.024564	supercritical
204.00	64.000	148.35	0.0067410	106.92	150.06	4.8592	0.70840	1.3408	257.87	0.46067	1.7273e-05	0.024570	supercritical
205.00	64.000	146.97	0.0068040	107.85	151.40	4.8658	0.70711	1.3302	258.94	0.45680	1.7314e-05	0.024579	supercritical
206.00	64.000	145.63	0.0068666	108.78	152.73	4.8722	0.70587	1.3200	260.00	0.45297	1.7357e-05	0.024590	supercritical
207.00	64.000	144.33	0.0069288	109.70	154.04	4.8786	0.70468	1.3103	261.06	0.44919	1.7400e-05	0.024604	supercritical
208.00	64.000	143.05	0.0069905	110.61	155.35	4.8849	0.70353	1.3010	262.10	0.44546	1.7443e-05	0.024621	supercritical
209.00	64.000	141.81	0.0070517	111.51	156.64	4.8911	0.70242	1.2920	263.13	0.44176	1.7487e-05	0.024639	supercritical
210.00	64.000	140.60	0.0071126	112.41	157.93	4.8972	0.70135	1.2835	264.15	0.43811	1.7532e-05	0.024660	supercritical
211.00	64.000	139.41	0.0071730	113.30	159.21	4.9033	0.70032	1.2752	265.16	0.43450	1.7577e-05	0.024682	supercritical
