Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	86.000	1292.1	0.00077392	-185.51	-178.85	2.2347	1.0918	1.6555	1150.8	-0.037548	0.00061858	0.19740	liquid
61.000	86.000	1287.9	0.00077648	-183.87	-177.20	2.2621	1.0835	1.6575	1146.9	-0.037391	0.00058945	0.19607	liquid
62.000	86.000	1283.6	0.00077906	-182.24	-175.54	2.2890	1.0760	1.6592	1142.3	-0.037249	0.00056226	0.19473	liquid
63.000	86.000	1279.3	0.00078167	-180.60	-173.88	2.3156	1.0691	1.6604	1137.1	-0.037120	0.00053686	0.19340	liquid
64.000	86.000	1275.0	0.00078431	-178.96	-172.22	2.3418	1.0628	1.6613	1131.5	-0.037001	0.00051313	0.19206	liquid
65.000	86.000	1270.7	0.00078697	-177.32	-170.56	2.3675	1.0569	1.6619	1125.4	-0.036891	0.00049094	0.19072	liquid
66.000	86.000	1266.4	0.00078966	-175.68	-168.89	2.3929	1.0514	1.6623	1119.1	-0.036788	0.00047017	0.18939	liquid
67.000	86.000	1262.0	0.00079237	-174.05	-167.23	2.4179	1.0460	1.6624	1112.5	-0.036689	0.00045073	0.18805	liquid
68.000	86.000	1257.7	0.00079511	-172.41	-165.57	2.4425	1.0408	1.6623	1105.8	-0.036594	0.00043250	0.18671	liquid
69.000	86.000	1253.3	0.00079786	-170.77	-163.91	2.4668	1.0358	1.6621	1098.8	-0.036501	0.00041541	0.18538	liquid
70.000	86.000	1249.0	0.00080065	-169.13	-162.24	2.4907	1.0309	1.6617	1091.8	-0.036409	0.00039935	0.18404	liquid
71.000	86.000	1244.6	0.00080345	-167.49	-160.58	2.5143	1.0262	1.6613	1084.6	-0.036315	0.00038427	0.18271	liquid
72.000	86.000	1240.3	0.00080629	-165.86	-158.92	2.5375	1.0215	1.6608	1077.4	-0.036220	0.00037008	0.18137	liquid
73.000	86.000	1235.9	0.00080914	-164.22	-157.26	2.5604	1.0168	1.6603	1070.2	-0.036122	0.00035671	0.18004	liquid
74.000	86.000	1231.5	0.00081202	-162.58	-155.60	2.5830	1.0123	1.6598	1062.8	-0.036020	0.00034412	0.17871	liquid
75.000	86.000	1227.1	0.00081493	-160.95	-153.94	2.6053	1.0077	1.6593	1055.5	-0.035913	0.00033223	0.17737	liquid
76.000	86.000	1222.7	0.00081786	-159.32	-152.28	2.6272	1.0033	1.6589	1048.1	-0.035802	0.00032101	0.17604	liquid
77.000	86.000	1218.3	0.00082082	-157.68	-150.62	2.6489	0.99889	1.6585	1040.7	-0.035684	0.00031040	0.17470	liquid
78.000	86.000	1213.9	0.00082381	-156.05	-148.97	2.6703	0.99454	1.6581	1033.3	-0.035560	0.00030036	0.17336	liquid
79.000	86.000	1209.4	0.00082683	-154.42	-147.31	2.6914	0.99024	1.6578	1025.9	-0.035429	0.00029085	0.17203	liquid
80.000	86.000	1205.0	0.00082988	-152.79	-145.65	2.7123	0.98598	1.6576	1018.5	-0.035290	0.00028183	0.17069	liquid
81.000	86.000	1200.5	0.00083295	-151.16	-143.99	2.7329	0.98178	1.6575	1011.1	-0.035143	0.00027327	0.16935	liquid
82.000	86.000	1196.1	0.00083606	-149.52	-142.33	2.7532	0.97762	1.6576	1003.7	-0.034988	0.00026513	0.16802	liquid
83.000	86.000	1191.6	0.00083920	-147.89	-140.68	2.7733	0.97351	1.6577	996.27	-0.034824	0.00025740	0.16668	liquid
84.000	86.000	1187.1	0.00084237	-146.26	-139.02	2.7932	0.96945	1.6579	988.85	-0.034651	0.00025003	0.16534	liquid
85.000	86.000	1182.6	0.00084558	-144.63	-137.36	2.8128	0.96543	1.6582	981.44	-0.034468	0.00024301	0.16400	liquid
86.000	86.000	1178.1	0.00084882	-143.00	-135.70	2.8322	0.96147	1.6587	974.02	-0.034276	0.00023632	0.16266	liquid
87.000	86.000	1173.6	0.00085210	-141.37	-134.04	2.8514	0.95756	1.6593	966.61	-0.034073	0.00022993	0.16131	liquid
88.000	86.000	1169.0	0.00085541	-139.74	-132.38	2.8703	0.95369	1.6600	959.19	-0.033859	0.00022382	0.15997	liquid
89.000	86.000	1164.5	0.00085876	-138.11	-130.72	2.8891	0.94987	1.6609	951.77	-0.033634	0.00021797	0.15862	liquid
90.000	86.000	1159.9	0.00086216	-136.48	-129.06	2.9077	0.94610	1.6619	944.36	-0.033398	0.00021238	0.15728	liquid
91.000	86.000	1155.3	0.00086559	-134.84	-127.40	2.9260	0.94238	1.6630	936.93	-0.033151	0.00020701	0.15593	liquid
92.000	86.000	1150.7	0.00086906	-133.21	-125.74	2.9442	0.93871	1.6643	929.51	-0.032891	0.00020186	0.15458	liquid
93.000	86.000	1146.0	0.00087258	-131.58	-124.07	2.9622	0.93509	1.6657	922.08	-0.032619	0.00019692	0.15323	liquid
94.000	86.000	1141.4	0.00087614	-129.94	-122.40	2.9800	0.93151	1.6673	914.64	-0.032334	0.00019217	0.15188	liquid
95.000	86.000	1136.7	0.00087975	-128.30	-120.74	2.9977	0.92799	1.6690	907.20	-0.032035	0.00018760	0.15053	liquid
96.000	86.000	1132.0	0.00088341	-126.66	-119.07	3.0152	0.92451	1.6709	899.75	-0.031724	0.00018320	0.14918	liquid
97.000	86.000	1127.2	0.00088711	-125.02	-117.39	3.0325	0.92108	1.6730	892.30	-0.031398	0.00017896	0.14782	liquid
98.000	86.000	1122.5	0.00089087	-123.38	-115.72	3.0497	0.91769	1.6751	884.83	-0.031057	0.00017487	0.14647	liquid
99.000	86.000	1117.7	0.00089468	-121.74	-114.04	3.0667	0.91435	1.6775	877.35	-0.030702	0.00017092	0.14511	liquid
100.00	86.000	1112.9	0.00089854	-120.09	-112.37	3.0836	0.91106	1.6800	869.86	-0.030331	0.00016711	0.14375	liquid
101.00	86.000	1108.1	0.00090246	-118.45	-110.68	3.1003	0.90782	1.6827	862.35	-0.029944	0.00016342	0.14239	liquid
102.00	86.000	1103.2	0.00090643	-116.80	-109.00	3.1169	0.90462	1.6856	854.84	-0.029541	0.00015985	0.14103	liquid
103.00	86.000	1098.3	0.00091047	-115.14	-107.31	3.1334	0.90146	1.6886	847.30	-0.029120	0.00015640	0.13967	liquid
104.00	86.000	1093.4	0.00091457	-113.49	-105.62	3.1497	0.89836	1.6918	839.75	-0.028681	0.00015305	0.13831	liquid
105.00	86.000	1088.5	0.00091873	-111.83	-103.93	3.1659	0.89529	1.6952	832.18	-0.028224	0.00014980	0.13695	liquid
106.00	86.000	1083.5	0.00092295	-110.17	-102.23	3.1820	0.89227	1.6988	824.60	-0.027748	0.00014664	0.13559	liquid
107.00	86.000	1078.5	0.00092725	-108.51	-100.53	3.1979	0.88930	1.7026	816.99	-0.027252	0.00014358	0.13422	liquid
108.00	86.000	1073.4	0.00093161	-106.84	-98.827	3.2138	0.88637	1.7066	809.36	-0.026735	0.00014060	0.13286	liquid
109.00	86.000	1068.3	0.00093605	-105.17	-97.118	3.2295	0.88348	1.7108	801.71	-0.026196	0.00013771	0.13150	liquid
110.00	86.000	1063.2	0.00094057	-103.49	-95.405	3.2452	0.88064	1.7152	794.03	-0.025634	0.00013489	0.13014	liquid
111.00	86.000	1058.0	0.00094516	-101.82	-93.688	3.2607	0.87784	1.7198	786.33	-0.025050	0.00013214	0.12878	liquid
112.00	86.000	1052.8	0.00094983	-100.13	-91.966	3.2762	0.87509	1.7247	778.60	-0.024440	0.00012947	0.12742	liquid
113.00	86.000	1047.6	0.00095459	-98.448	-90.238	3.2915	0.87238	1.7298	770.85	-0.023805	0.00012686	0.12605	liquid
114.00	86.000	1042.3	0.00095944	-96.757	-88.506	3.3068	0.86972	1.7352	763.06	-0.023143	0.00012431	0.12469	liquid
115.00	86.000	1036.9	0.00096438	-95.062	-86.768	3.3220	0.86710	1.7408	755.25	-0.022453	0.00012182	0.12333	liquid
116.00	86.000	1031.5	0.00096942	-93.361	-85.024	3.3371	0.86453	1.7467	747.40	-0.021733	0.00011940	0.12197	liquid
117.00	86.000	1026.1	0.00097455	-91.655	-83.274	3.3521	0.86200	1.7529	739.52	-0.020983	0.00011702	0.12061	liquid
118.00	86.000	1020.6	0.00097979	-89.944	-81.518	3.3670	0.85951	1.7594	731.60	-0.020200	0.00011470	0.11925	liquid
119.00	86.000	1015.1	0.00098514	-88.228	-79.755	3.3819	0.85708	1.7662	723.65	-0.019383	0.00011243	0.11789	liquid
120.00	86.000	1009.5	0.00099060	-86.505	-77.986	3.3967	0.85469	1.7734	715.66	-0.018530	0.00011021	0.11653	liquid
121.00	86.000	1003.8	0.00099617	-84.776	-76.208	3.4115	0.85234	1.7808	707.63	-0.017639	0.00010803	0.11516	liquid
122.00	86.000	998.13	0.0010019	-83.040	-74.424	3.4262	0.85005	1.7887	699.55	-0.016708	0.00010589	0.11380	liquid
123.00	86.000	992.36	0.0010077	-81.297	-72.631	3.4408	0.84780	1.7969	691.44	-0.015735	0.00010380	0.11245	liquid
124.00	86.000	986.52	0.0010137	-79.547	-70.830	3.4554	0.84561	1.8056	683.28	-0.014717	0.00010175	0.11109	liquid
125.00	86.000	980.62	0.0010198	-77.790	-69.020	3.4699	0.84346	1.8147	675.07	-0.013652	9.9735e-05	0.10973	liquid
126.00	86.000	974.64	0.0010260	-76.024	-67.200	3.4844	0.84137	1.8242	666.81	-0.012538	9.7758e-05	0.10837	liquid
127.00	86.000	968.59	0.0010324	-74.250	-65.371	3.4989	0.83933	1.8342	658.50	-0.011370	9.5817e-05	0.10702	liquid
128.00	86.000	962.47	0.0010390	-72.467	-63.532	3.5133	0.83735	1.8448	650.13	-0.010146	9.3910e-05	0.10566	liquid
129.00	86.000	956.26	0.0010457	-70.675	-61.681	3.5277	0.83542	1.8559	641.71	-0.0088626	9.2035e-05	0.10431	liquid
130.00	86.000	949.97	0.0010527	-68.872	-59.820	3.5421	0.83355	1.8676	633.24	-0.0075152	9.0191e-05	0.10295	liquid
131.00	86.000	943.60	0.0010598	-67.060	-57.946	3.5564	0.83174	1.8799	624.70	-0.0060998	8.8378e-05	0.10160	liquid
132.00	86.000	937.13	0.0010671	-65.237	-56.060	3.5708	0.82999	1.8930	616.09	-0.0046119	8.6593e-05	0.10025	liquid
133.00	86.000	930.56	0.0010746	-63.402	-54.160	3.5851	0.82831	1.9067	607.43	-0.0030463	8.4836e-05	0.098905	liquid
134.00	86.000	923.89	0.0010824	-61.554	-52.246	3.5995	0.82670	1.9213	598.69	-0.0013975	8.3105e-05	0.097558	liquid
135.00	86.000	917.11	0.0010904	-59.694	-50.317	3.6138	0.82515	1.9367	589.88	0.00034063	8.1400e-05	0.096212	liquid
136.00	86.000	910.22	0.0010986	-57.821	-48.372	3.6282	0.82368	1.9530	580.99	0.0021747	7.9720e-05	0.094868	liquid
137.00	86.000	903.20	0.0011072	-55.932	-46.411	3.6425	0.82229	1.9703	572.02	0.0041122	7.8062e-05	0.093526	liquid
138.00	86.000	896.06	0.0011160	-54.029	-44.431	3.6569	0.82098	1.9887	562.98	0.0061611	7.6427e-05	0.092186	liquid
139.00	86.000	888.79	0.0011251	-52.109	-42.433	3.6713	0.81975	2.0083	553.84	0.0083307	7.4814e-05	0.090847	liquid
140.00	86.000	881.37	0.0011346	-50.172	-40.414	3.6858	0.81861	2.0292	544.62	0.010631	7.3220e-05	0.089510	liquid
141.00	86.000	873.80	0.0011444	-48.216	-38.374	3.7003	0.81757	2.0515	535.30	0.013073	7.1646e-05	0.088174	liquid
142.00	86.000	866.07	0.0011546	-46.241	-36.311	3.7149	0.81663	2.0754	525.88	0.015669	7.0091e-05	0.086840	liquid
143.00	86.000	858.16	0.0011653	-44.244	-34.223	3.7296	0.81580	2.1010	516.36	0.018433	6.8552e-05	0.085507	liquid
144.00	86.000	850.07	0.0011764	-42.225	-32.108	3.7443	0.81508	2.1285	506.74	0.021381	6.7030e-05	0.084176	liquid
145.00	86.000	841.78	0.0011880	-40.181	-29.965	3.7591	0.81449	2.1581	497.00	0.024530	6.5523e-05	0.082846	liquid
