Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	141.00	1298.3	0.00077023	-186.29	-175.43	2.2210	1.0939	1.6455	1165.2	-0.037844	0.00064492	0.19956	liquid
61.000	141.00	1294.2	0.00077270	-184.68	-173.78	2.2482	1.0868	1.6482	1161.2	-0.037682	0.00061467	0.19828	liquid
62.000	141.00	1290.0	0.00077520	-183.06	-172.13	2.2750	1.0803	1.6502	1156.6	-0.037539	0.00058643	0.19699	liquid
63.000	141.00	1285.8	0.00077773	-181.45	-170.48	2.3014	1.0744	1.6518	1151.5	-0.037413	0.00056005	0.19570	liquid
64.000	141.00	1281.6	0.00078027	-179.83	-168.83	2.3274	1.0688	1.6530	1145.9	-0.037299	0.00053540	0.19442	liquid
65.000	141.00	1277.4	0.00078284	-178.22	-167.18	2.3531	1.0635	1.6537	1140.0	-0.037197	0.00051235	0.19313	liquid
66.000	141.00	1273.2	0.00078543	-176.60	-165.52	2.3783	1.0584	1.6541	1133.8	-0.037104	0.00049078	0.19185	liquid
67.000	141.00	1269.0	0.00078805	-174.98	-163.87	2.4032	1.0535	1.6542	1127.4	-0.037018	0.00047058	0.19056	liquid
68.000	141.00	1264.7	0.00079068	-173.36	-162.22	2.4277	1.0487	1.6540	1120.8	-0.036937	0.00045164	0.18928	liquid
69.000	141.00	1260.5	0.00079333	-171.75	-160.56	2.4519	1.0440	1.6536	1114.1	-0.036860	0.00043388	0.18799	liquid
70.000	141.00	1256.3	0.00079601	-170.13	-158.91	2.4756	1.0394	1.6531	1107.3	-0.036785	0.00041720	0.18671	liquid
71.000	141.00	1252.0	0.00079870	-168.52	-157.26	2.4991	1.0348	1.6525	1100.4	-0.036710	0.00040152	0.18542	liquid
72.000	141.00	1247.8	0.00080142	-166.90	-155.60	2.5222	1.0303	1.6517	1093.5	-0.036636	0.00038677	0.18414	liquid
73.000	141.00	1243.5	0.00080415	-165.29	-153.95	2.5450	1.0258	1.6510	1086.5	-0.036559	0.00037288	0.18285	liquid
74.000	141.00	1239.3	0.00080691	-163.68	-152.30	2.5674	1.0214	1.6501	1079.5	-0.036481	0.00035979	0.18157	liquid
75.000	141.00	1235.0	0.00080969	-162.07	-150.65	2.5896	1.0170	1.6493	1072.4	-0.036399	0.00034744	0.18029	liquid
76.000	141.00	1230.8	0.00081250	-160.46	-149.00	2.6114	1.0126	1.6484	1065.4	-0.036314	0.00033578	0.17900	liquid
77.000	141.00	1226.5	0.00081532	-158.85	-147.35	2.6330	1.0083	1.6476	1058.3	-0.036224	0.00032476	0.17772	liquid
78.000	141.00	1222.2	0.00081817	-157.24	-145.71	2.6542	1.0040	1.6468	1051.3	-0.036129	0.00031433	0.17644	liquid
79.000	141.00	1218.0	0.00082104	-155.64	-144.06	2.6752	0.99978	1.6461	1044.2	-0.036028	0.00030445	0.17515	liquid
80.000	141.00	1213.7	0.00082394	-154.03	-142.42	2.6959	0.99558	1.6454	1037.1	-0.035921	0.00029508	0.17387	liquid
81.000	141.00	1209.4	0.00082687	-152.43	-140.77	2.7163	0.99141	1.6448	1030.1	-0.035808	0.00028620	0.17259	liquid
82.000	141.00	1205.1	0.00082982	-150.83	-139.13	2.7365	0.98729	1.6443	1023.0	-0.035688	0.00027775	0.17130	liquid
83.000	141.00	1200.8	0.00083279	-149.22	-137.48	2.7564	0.98321	1.6439	1016.0	-0.035561	0.00026973	0.17002	liquid
84.000	141.00	1196.5	0.00083580	-147.62	-135.84	2.7761	0.97917	1.6436	1008.9	-0.035426	0.00026209	0.16873	liquid
85.000	141.00	1192.1	0.00083883	-146.02	-134.19	2.7956	0.97518	1.6433	1001.9	-0.035284	0.00025481	0.16745	liquid
86.000	141.00	1187.8	0.00084189	-144.42	-132.55	2.8148	0.97124	1.6432	994.87	-0.035133	0.00024787	0.16616	liquid
87.000	141.00	1183.5	0.00084498	-142.82	-130.91	2.8338	0.96734	1.6431	987.86	-0.034974	0.00024124	0.16487	liquid
88.000	141.00	1179.1	0.00084811	-141.22	-129.26	2.8526	0.96349	1.6432	980.85	-0.034807	0.00023492	0.16359	liquid
89.000	141.00	1174.7	0.00085126	-139.62	-127.62	2.8711	0.95969	1.6434	973.85	-0.034631	0.00022887	0.16230	liquid
90.000	141.00	1170.3	0.00085445	-138.03	-125.98	2.8895	0.95593	1.6436	966.86	-0.034445	0.00022307	0.16101	liquid
91.000	141.00	1166.0	0.00085767	-136.43	-124.33	2.9077	0.95222	1.6440	959.88	-0.034250	0.00021753	0.15972	liquid
92.000	141.00	1161.5	0.00086092	-134.83	-122.69	2.9256	0.94856	1.6445	952.90	-0.034046	0.00021221	0.15843	liquid
93.000	141.00	1157.1	0.00086421	-133.23	-121.04	2.9434	0.94495	1.6452	945.92	-0.033832	0.00020710	0.15714	liquid
94.000	141.00	1152.7	0.00086754	-131.63	-119.40	2.9610	0.94138	1.6459	938.95	-0.033608	0.00020220	0.15585	liquid
95.000	141.00	1148.2	0.00087090	-130.03	-117.75	2.9784	0.93786	1.6467	931.99	-0.033373	0.00019749	0.15456	liquid
96.000	141.00	1143.8	0.00087430	-128.43	-116.11	2.9957	0.93439	1.6477	925.03	-0.033128	0.00019295	0.15327	liquid
97.000	141.00	1139.3	0.00087774	-126.83	-114.46	3.0128	0.93096	1.6488	918.07	-0.032873	0.00018858	0.15198	liquid
98.000	141.00	1134.8	0.00088123	-125.23	-112.81	3.0297	0.92758	1.6500	911.11	-0.032606	0.00018437	0.15069	liquid
99.000	141.00	1130.3	0.00088475	-123.63	-111.16	3.0464	0.92424	1.6513	904.15	-0.032328	0.00018032	0.14940	liquid
100.00	141.00	1125.7	0.00088832	-122.03	-109.51	3.0630	0.92095	1.6528	897.20	-0.032038	0.00017640	0.14811	liquid
101.00	141.00	1121.2	0.00089193	-120.43	-107.85	3.0795	0.91771	1.6543	890.24	-0.031736	0.00017261	0.14681	liquid
102.00	141.00	1116.6	0.00089558	-118.82	-106.20	3.0958	0.91451	1.6560	883.28	-0.031422	0.00016895	0.14552	liquid
103.00	141.00	1112.0	0.00089928	-117.22	-104.54	3.1120	0.91135	1.6578	876.32	-0.031095	0.00016541	0.14423	liquid
104.00	141.00	1107.4	0.00090303	-115.61	-102.88	3.1280	0.90824	1.6597	869.36	-0.030756	0.00016198	0.14294	liquid
105.00	141.00	1102.7	0.00090683	-114.01	-101.22	3.1439	0.90517	1.6618	862.40	-0.030403	0.00015866	0.14164	liquid
106.00	141.00	1098.1	0.00091068	-112.40	-99.558	3.1596	0.90214	1.6640	855.43	-0.030036	0.00015544	0.14035	liquid
107.00	141.00	1093.4	0.00091459	-110.79	-97.892	3.1753	0.89915	1.6663	848.46	-0.029656	0.00015231	0.13906	liquid
108.00	141.00	1088.7	0.00091854	-109.18	-96.225	3.1908	0.89621	1.6688	841.49	-0.029261	0.00014928	0.13777	liquid
109.00	141.00	1083.9	0.00092255	-107.56	-94.555	3.2062	0.89330	1.6713	834.51	-0.028851	0.00014633	0.13648	liquid
110.00	141.00	1079.2	0.00092662	-105.95	-92.882	3.2215	0.89044	1.6741	827.52	-0.028425	0.00014346	0.13519	liquid
111.00	141.00	1074.4	0.00093075	-104.33	-91.207	3.2366	0.88762	1.6769	820.53	-0.027984	0.00014067	0.13390	liquid
112.00	141.00	1069.6	0.00093494	-102.71	-89.528	3.2517	0.88484	1.6799	813.53	-0.027526	0.00013796	0.13261	liquid
113.00	141.00	1064.7	0.00093919	-101.09	-87.847	3.2666	0.88209	1.6830	806.53	-0.027051	0.00013532	0.13132	liquid
114.00	141.00	1059.9	0.00094350	-99.466	-86.162	3.2815	0.87939	1.6863	799.51	-0.026558	0.00013274	0.13004	liquid
115.00	141.00	1055.0	0.00094789	-97.839	-84.474	3.2962	0.87673	1.6898	792.49	-0.026048	0.00013023	0.12876	liquid
