Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	111.00	1295.0	0.00077223	-185.87	-177.30	2.2284	1.0928	1.6509	1157.4	-0.037687	0.00063051	0.19839	liquid
61.000	111.00	1290.8	0.00077474	-184.25	-175.65	2.2557	1.0850	1.6531	1153.5	-0.037528	0.00060087	0.19708	liquid
62.000	111.00	1286.5	0.00077729	-182.62	-173.99	2.2826	1.0780	1.6550	1148.9	-0.037386	0.00057321	0.19576	liquid
63.000	111.00	1282.3	0.00077986	-180.99	-172.34	2.3091	1.0715	1.6564	1143.7	-0.037258	0.00054737	0.19445	liquid
64.000	111.00	1278.0	0.00078245	-179.36	-170.68	2.3352	1.0656	1.6574	1138.1	-0.037142	0.00052322	0.19314	liquid
65.000	111.00	1273.8	0.00078507	-177.74	-169.02	2.3609	1.0600	1.6580	1132.1	-0.037036	0.00050064	0.19182	liquid
66.000	111.00	1269.5	0.00078771	-176.11	-167.36	2.3862	1.0546	1.6584	1125.8	-0.036937	0.00047951	0.19051	liquid
67.000	111.00	1265.2	0.00079038	-174.48	-165.70	2.4112	1.0495	1.6585	1119.3	-0.036845	0.00045973	0.18920	liquid
68.000	111.00	1260.9	0.00079307	-172.85	-164.05	2.4357	1.0445	1.6584	1112.7	-0.036757	0.00044118	0.18789	liquid
69.000	111.00	1256.6	0.00079578	-171.22	-162.39	2.4599	1.0396	1.6581	1105.8	-0.036671	0.00042378	0.18657	liquid
70.000	111.00	1252.3	0.00079851	-169.59	-160.73	2.4838	1.0349	1.6577	1098.9	-0.036587	0.00040744	0.18526	liquid
71.000	111.00	1248.0	0.00080126	-167.97	-159.07	2.5073	1.0302	1.6571	1091.9	-0.036503	0.00039209	0.18395	liquid
72.000	111.00	1243.7	0.00080404	-166.34	-157.42	2.5305	1.0255	1.6565	1084.8	-0.036417	0.00037765	0.18264	liquid
73.000	111.00	1239.4	0.00080684	-164.72	-155.76	2.5533	1.0210	1.6559	1077.7	-0.036329	0.00036405	0.18133	liquid
74.000	111.00	1235.1	0.00080966	-163.09	-154.10	2.5758	1.0165	1.6552	1070.5	-0.036239	0.00035123	0.18002	liquid
75.000	111.00	1230.8	0.00081251	-161.47	-152.45	2.5980	1.0120	1.6546	1063.3	-0.036144	0.00033913	0.17871	liquid
76.000	111.00	1226.4	0.00081538	-159.85	-150.79	2.6200	1.0076	1.6539	1056.1	-0.036045	0.00032771	0.17740	liquid
77.000	111.00	1222.1	0.00081828	-158.22	-149.14	2.6416	1.0033	1.6533	1048.8	-0.035941	0.00031692	0.17609	liquid
78.000	111.00	1217.7	0.00082120	-156.60	-147.49	2.6629	0.99893	1.6527	1041.6	-0.035830	0.00030670	0.17477	liquid
79.000	111.00	1213.4	0.00082415	-154.98	-145.84	2.6840	0.99465	1.6523	1034.3	-0.035714	0.00029702	0.17346	liquid
80.000	111.00	1209.0	0.00082713	-153.36	-144.18	2.7047	0.99042	1.6518	1027.1	-0.035590	0.00028785	0.17215	liquid
81.000	111.00	1204.6	0.00083013	-151.75	-142.53	2.7253	0.98624	1.6515	1019.8	-0.035460	0.00027914	0.17084	liquid
82.000	111.00	1200.2	0.00083317	-150.13	-140.88	2.7455	0.98209	1.6513	1012.6	-0.035322	0.00027087	0.16953	liquid
83.000	111.00	1195.8	0.00083623	-148.51	-139.23	2.7655	0.97800	1.6511	1005.4	-0.035175	0.00026300	0.16821	liquid
84.000	111.00	1191.4	0.00083932	-146.89	-137.58	2.7853	0.97395	1.6511	998.11	-0.035021	0.00025551	0.16690	liquid
85.000	111.00	1187.0	0.00084245	-145.28	-135.93	2.8048	0.96995	1.6511	990.88	-0.034857	0.00024838	0.16558	liquid
86.000	111.00	1182.6	0.00084560	-143.66	-134.28	2.8242	0.96599	1.6513	983.65	-0.034685	0.00024157	0.16427	liquid
87.000	111.00	1178.1	0.00084879	-142.05	-132.62	2.8432	0.96209	1.6516	976.43	-0.034503	0.00023508	0.16295	liquid
88.000	111.00	1173.7	0.00085202	-140.43	-130.97	2.8621	0.95823	1.6520	969.21	-0.034312	0.00022887	0.16163	liquid
89.000	111.00	1169.2	0.00085527	-138.81	-129.32	2.8808	0.95442	1.6525	961.99	-0.034110	0.00022293	0.16032	liquid
90.000	111.00	1164.7	0.00085857	-137.20	-127.67	2.8993	0.95065	1.6531	954.78	-0.033899	0.00021725	0.15900	liquid
91.000	111.00	1160.2	0.00086190	-135.58	-126.01	2.9175	0.94694	1.6539	947.56	-0.033677	0.00021180	0.15768	liquid
92.000	111.00	1155.7	0.00086527	-133.96	-124.36	2.9356	0.94327	1.6548	940.35	-0.033444	0.00020658	0.15636	liquid
93.000	111.00	1151.2	0.00086868	-132.35	-122.70	2.9535	0.93965	1.6559	933.14	-0.033200	0.00020156	0.15504	liquid
94.000	111.00	1146.6	0.00087213	-130.73	-121.05	2.9712	0.93608	1.6570	925.93	-0.032945	0.00019674	0.15371	liquid
95.000	111.00	1142.0	0.00087562	-129.11	-119.39	2.9888	0.93256	1.6583	918.72	-0.032678	0.00019211	0.15239	liquid
96.000	111.00	1137.5	0.00087916	-127.49	-117.73	3.0061	0.92908	1.6597	911.50	-0.032399	0.00018765	0.15107	liquid
97.000	111.00	1132.8	0.00088273	-125.87	-116.07	3.0233	0.92565	1.6613	904.29	-0.032107	0.00018335	0.14974	liquid
98.000	111.00	1128.2	0.00088636	-124.25	-114.41	3.0404	0.92227	1.6630	897.06	-0.031803	0.00017921	0.14842	liquid
99.000	111.00	1123.6	0.00089003	-122.62	-112.74	3.0573	0.91893	1.6648	889.84	-0.031485	0.00017521	0.14709	liquid
100.00	111.00	1118.9	0.00089375	-121.00	-111.08	3.0740	0.91564	1.6668	882.61	-0.031154	0.00017135	0.14576	liquid
101.00	111.00	1114.2	0.00089752	-119.37	-109.41	3.0906	0.91239	1.6690	875.37	-0.030809	0.00016762	0.14444	liquid
