Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	134.00	1297.5	0.00077069	-186.19	-175.87	2.2227	1.0936	1.6468	1163.4	-0.037808	0.00064155	0.19929	liquid
61.000	134.00	1293.4	0.00077318	-184.58	-174.22	2.2499	1.0863	1.6493	1159.4	-0.037647	0.00061144	0.19800	liquid
62.000	134.00	1289.2	0.00077568	-182.96	-172.57	2.2768	1.0798	1.6513	1154.8	-0.037505	0.00058333	0.19671	liquid
63.000	134.00	1285.0	0.00077822	-181.34	-170.92	2.3032	1.0737	1.6529	1149.7	-0.037377	0.00055708	0.19541	liquid
64.000	134.00	1280.8	0.00078078	-179.72	-169.26	2.3292	1.0681	1.6540	1144.1	-0.037264	0.00053255	0.19412	liquid
65.000	134.00	1276.6	0.00078336	-178.10	-167.61	2.3549	1.0627	1.6547	1138.2	-0.037161	0.00050961	0.19283	liquid
66.000	134.00	1272.3	0.00078596	-176.48	-165.95	2.3802	1.0576	1.6551	1132.0	-0.037067	0.00048815	0.19154	liquid
67.000	134.00	1268.1	0.00078858	-174.86	-164.30	2.4050	1.0526	1.6551	1125.5	-0.036979	0.00046804	0.19024	liquid
68.000	134.00	1263.9	0.00079123	-173.25	-162.64	2.4296	1.0478	1.6550	1118.9	-0.036897	0.00044920	0.18895	liquid
69.000	134.00	1259.6	0.00079390	-171.63	-160.99	2.4537	1.0430	1.6547	1112.2	-0.036817	0.00043152	0.18766	liquid
70.000	134.00	1255.4	0.00079658	-170.01	-159.33	2.4775	1.0384	1.6542	1105.4	-0.036740	0.00041492	0.18637	liquid
71.000	134.00	1251.1	0.00079929	-168.39	-157.68	2.5010	1.0338	1.6535	1098.5	-0.036664	0.00039931	0.18508	liquid
