Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	107.00	1294.5	0.00077250	-185.81	-177.55	2.2294	1.0926	1.6516	1156.4	-0.037665	0.00062860	0.19823	liquid
61.000	107.00	1290.3	0.00077502	-184.19	-175.89	2.2567	1.0847	1.6538	1152.4	-0.037507	0.00059904	0.19692	liquid
62.000	107.00	1286.1	0.00077757	-182.56	-174.24	2.2836	1.0776	1.6556	1147.8	-0.037364	0.00057145	0.19560	liquid
63.000	107.00	1281.8	0.00078014	-180.93	-172.58	2.3101	1.0712	1.6570	1142.7	-0.037236	0.00054568	0.19428	liquid
64.000	107.00	1277.6	0.00078275	-179.30	-170.93	2.3362	1.0651	1.6580	1137.0	-0.037120	0.00052160	0.19297	liquid
65.000	107.00	1273.3	0.00078537	-177.67	-169.27	2.3619	1.0595	1.6586	1131.0	-0.037013	0.00049909	0.19165	liquid
66.000	107.00	1269.0	0.00078802	-176.04	-167.61	2.3873	1.0541	1.6590	1124.8	-0.036914	0.00047801	0.19033	liquid
67.000	107.00	1264.7	0.00079069	-174.41	-165.95	2.4122	1.0489	1.6591	1118.3	-0.036821	0.00045828	0.18902	liquid
68.000	107.00	1260.4	0.00079339	-172.78	-164.29	2.4368	1.0439	1.6590	1111.6	-0.036732	0.00043979	0.18770	liquid
69.000	107.00	1256.1	0.00079611	-171.15	-162.63	2.4610	1.0390	1.6587	1104.7	-0.036645	0.00042244	0.18638	liquid
70.000	107.00	1251.8	0.00079885	-169.52	-160.97	2.4849	1.0342	1.6583	1097.8	-0.036559	0.00040615	0.18507	liquid
71.000	107.00	1247.5	0.00080161	-167.89	-159.31	2.5084	1.0295	1.6578	1090.7	-0.036473	0.00039084	0.18375	liquid
72.000	107.00	1243.2	0.00080439	-166.26	-157.66	2.5316	1.0249	1.6572	1083.6	-0.036386	0.00037643	0.18244	liquid
73.000	107.00	1238.8	0.00080720	-164.64	-156.00	2.5544	1.0203	1.6566	1076.5	-0.036297	0.00036287	0.18112	liquid
74.000	107.00	1234.5	0.00081004	-163.01	-154.34	2.5770	1.0158	1.6559	1069.3	-0.036205	0.00035009	0.17981	liquid
75.000	107.00	1230.2	0.00081289	-161.39	-152.69	2.5992	1.0114	1.6553	1062.0	-0.036108	0.00033803	0.17850	liquid
76.000	107.00	1225.8	0.00081577	-159.76	-151.03	2.6211	1.0069	1.6547	1054.8	-0.036007	0.00032664	0.17718	liquid
77.000	107.00	1221.5	0.00081868	-158.14	-149.38	2.6427	1.0026	1.6541	1047.5	-0.035901	0.00031587	0.17587	liquid
78.000	107.00	1217.1	0.00082162	-156.52	-147.72	2.6641	0.99824	1.6536	1040.3	-0.035788	0.00030568	0.17455	liquid
79.000	107.00	1212.7	0.00082458	-154.89	-146.07	2.6851	0.99396	1.6531	1033.0	-0.035670	0.00029603	0.17324	liquid
80.000	107.00	1208.4	0.00082756	-153.27	-144.42	2.7059	0.98972	1.6527	1025.7	-0.035544	0.00028688	0.17192	liquid
81.000	107.00	1204.0	0.00083058	-151.65	-142.77	2.7265	0.98553	1.6524	1018.5	-0.035411	0.00027820	0.17060	liquid
82.000	107.00	1199.6	0.00083362	-150.03	-141.11	2.7467	0.98139	1.6522	1011.2	-0.035270	0.00026995	0.16929	liquid
83.000	107.00	1195.2	0.00083670	-148.41	-139.46	2.7668	0.97729	1.6521	1003.9	-0.035121	0.00026210	0.16797	liquid
84.000	107.00	1190.8	0.00083980	-146.80	-137.81	2.7866	0.97324	1.6521	996.65	-0.034963	0.00025463	0.16665	liquid
85.000	107.00	1186.3	0.00084294	-145.18	-136.16	2.8061	0.96923	1.6522	989.39	-0.034797	0.00024752	0.16533	liquid
86.000	107.00	1181.9	0.00084611	-143.56	-134.51	2.8254	0.96528	1.6524	982.13	-0.034622	0.00024073	0.16401	liquid
87.000	107.00	1177.4	0.00084931	-141.94	-132.85	2.8445	0.96137	1.6528	974.88	-0.034437	0.00023425	0.16269	liquid
88.000	107.00	1173.0	0.00085255	-140.32	-131.20	2.8634	0.95751	1.6532	967.63	-0.034242	0.00022806	0.16137	liquid
