Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	90.000	1292.6	0.00077365	-185.57	-178.60	2.2337	1.0920	1.6548	1151.9	-0.037571	0.00062049	0.19756	liquid
61.000	90.000	1288.3	0.00077620	-183.93	-176.95	2.2611	1.0837	1.6568	1148.0	-0.037414	0.00059127	0.19623	liquid
62.000	90.000	1284.1	0.00077877	-182.30	-175.29	2.2880	1.0763	1.6585	1143.4	-0.037271	0.00056400	0.19490	liquid
63.000	90.000	1279.8	0.00078138	-180.66	-173.63	2.3146	1.0695	1.6597	1138.2	-0.037142	0.00053854	0.19356	liquid
64.000	90.000	1275.5	0.00078401	-179.03	-171.97	2.3407	1.0633	1.6607	1132.5	-0.037024	0.00051474	0.19223	liquid
65.000	90.000	1271.2	0.00078666	-177.39	-170.31	2.3665	1.0574	1.6613	1126.5	-0.036915	0.00049249	0.19090	liquid
66.000	90.000	1266.9	0.00078934	-175.75	-168.65	2.3918	1.0519	1.6616	1120.2	-0.036812	0.00047166	0.18957	liquid
67.000	90.000	1262.5	0.00079205	-174.12	-166.99	2.4168	1.0466	1.6617	1113.6	-0.036715	0.00045216	0.18823	liquid
68.000	90.000	1258.2	0.00079478	-172.48	-165.32	2.4414	1.0414	1.6616	1106.9	-0.036621	0.00043389	0.18690	liquid
69.000	90.000	1253.9	0.00079753	-170.84	-163.66	2.4657	1.0364	1.6614	1100.0	-0.036529	0.00041674	0.18557	liquid
70.000	90.000	1249.5	0.00080030	-169.20	-162.00	2.4896	1.0316	1.6611	1092.9	-0.036438	0.00040065	0.18424	liquid
71.000	90.000	1245.2	0.00080310	-167.57	-160.34	2.5131	1.0268	1.6606	1085.8	-0.036346	0.00038552	0.18291	liquid
72.000	90.000	1240.8	0.00080592	-165.93	-158.68	2.5364	1.0221	1.6601	1078.6	-0.036252	0.00037128	0.18158	liquid
73.000	90.000	1236.4	0.00080877	-164.30	-157.02	2.5593	1.0175	1.6596	1071.4	-0.036156	0.00035788	0.18025	liquid
74.000	90.000	1232.1	0.00081164	-162.67	-155.36	2.5818	1.0129	1.6591	1064.1	-0.036056	0.00034525	0.17892	liquid
75.000	90.000	1227.7	0.00081454	-161.03	-153.70	2.6041	1.0084	1.6585	1056.8	-0.035951	0.00033333	0.17759	liquid
76.000	90.000	1223.3	0.00081746	-159.40	-152.04	2.6261	1.0040	1.6580	1049.4	-0.035842	0.00032208	0.17625	liquid
