Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	143.00	1298.5	0.00077010	-186.32	-175.31	2.2205	1.0940	1.6452	1165.7	-0.037854	0.00064588	0.19964	liquid
61.000	143.00	1294.4	0.00077257	-184.71	-173.66	2.2477	1.0869	1.6478	1161.8	-0.037692	0.00061559	0.19835	liquid
62.000	143.00	1290.2	0.00077507	-183.09	-172.01	2.2745	1.0805	1.6499	1157.1	-0.037549	0.00058731	0.19707	liquid
63.000	143.00	1286.0	0.00077759	-181.48	-170.36	2.3009	1.0745	1.6515	1152.0	-0.037422	0.00056090	0.19579	liquid
64.000	143.00	1281.8	0.00078013	-179.86	-168.71	2.3269	1.0690	1.6527	1146.4	-0.037309	0.00053622	0.19450	liquid
65.000	143.00	1277.6	0.00078270	-178.25	-167.05	2.3526	1.0637	1.6534	1140.5	-0.037208	0.00051314	0.19322	liquid
66.000	143.00	1273.4	0.00078528	-176.63	-165.40	2.3778	1.0587	1.6538	1134.3	-0.037115	0.00049154	0.19193	liquid
67.000	143.00	1269.2	0.00078789	-175.01	-163.75	2.4027	1.0538	1.6539	1127.9	-0.037029	0.00047130	0.19065	liquid
68.000	143.00	1265.0	0.00079052	-173.40	-162.09	2.4272	1.0490	1.6537	1121.4	-0.036949	0.00045234	0.18937	liquid
69.000	143.00	1260.8	0.00079317	-171.78	-160.44	2.4513	1.0443	1.6534	1114.7	-0.036872	0.00043455	0.18808	liquid
70.000	143.00	1256.5	0.00079584	-170.17	-158.79	2.4751	1.0397	1.6528	1107.9	-0.036798	0.00041785	0.18680	liquid
71.000	143.00	1252.3	0.00079853	-168.55	-157.13	2.4985	1.0351	1.6522	1101.0	-0.036724	0.00040215	0.18552	liquid
72.000	143.00	1248.1	0.00080124	-166.94	-155.48	2.5217	1.0306	1.6514	1094.1	-0.036650	0.00038738	0.18424	liquid
73.000	143.00	1243.8	0.00080398	-165.33	-153.83	2.5444	1.0262	1.6506	1087.1	-0.036574	0.00037347	0.18296	liquid
74.000	143.00	1239.6	0.00080673	-163.72	-152.18	2.5669	1.0217	1.6498	1080.1	-0.036496	0.00036037	0.18167	liquid
75.000	143.00	1235.3	0.00080951	-162.11	-150.53	2.5890	1.0173	1.6489	1073.1	-0.036415	0.00034800	0.18039	liquid
76.000	143.00	1231.1	0.00081231	-160.50	-148.88	2.6109	1.0130	1.6481	1066.0	-0.036331	0.00033632	0.17911	liquid
77.000	143.00	1226.8	0.00081513	-158.89	-147.24	2.6324	1.0086	1.6473	1058.9	-0.036242	0.00032528	0.17783	liquid
78.000	143.00	1222.5	0.00081797	-157.29	-145.59	2.6536	1.0044	1.6465	1051.9	-0.036148	0.00031484	0.17655	liquid
79.000	143.00	1218.3	0.00082084	-155.68	-143.94	2.6746	1.0001	1.6457	1044.8	-0.036048	0.00030494	0.17527	liquid
80.000	143.00	1214.0	0.00082373	-154.08	-142.30	2.6953	0.99592	1.6450	1037.8	-0.035942	0.00029557	0.17398	liquid
81.000	143.00	1209.7	0.00082665	-152.47	-140.65	2.7157	0.99175	1.6444	1030.7	-0.035830	0.00028667	0.17270	liquid
82.000	143.00	1205.4	0.00082960	-150.87	-139.01	2.7359	0.98763	1.6439	1023.7	-0.035711	0.00027821	0.17142	liquid
83.000	143.00	1201.1	0.00083257	-149.27	-137.36	2.7558	0.98355	1.6434	1016.7	-0.035585	0.00027017	0.17014	liquid
84.000	143.00	1196.8	0.00083557	-147.67	-135.72	2.7755	0.97952	1.6431	1009.6	-0.035452	0.00026252	0.16885	liquid
85.000	143.00	1192.5	0.00083859	-146.07	-134.08	2.7950	0.97553	1.6428	1002.6	-0.035311	0.00025524	0.16757	liquid
86.000	143.00	1188.1	0.00084165	-144.47	-132.44	2.8142	0.97158	1.6427	995.60	-0.035162	0.00024829	0.16629	liquid
87.000	143.00	1183.8	0.00084474	-142.87	-130.79	2.8332	0.96769	1.6426	988.60	-0.035004	0.00024165	0.16500	liquid
88.000	143.00	1179.5	0.00084785	-141.27	-129.15	2.8519	0.96383	1.6426	981.61	-0.034838	0.00023532	0.16372	liquid
89.000	143.00	1175.1	0.00085100	-139.68	-127.51	2.8705	0.96003	1.6428	974.63	-0.034663	0.00022926	0.16243	liquid
90.000	143.00	1170.7	0.00085418	-138.08	-125.86	2.8889	0.95628	1.6430	967.65	-0.034480	0.00022346	0.16114	liquid
91.000	143.00	1166.3	0.00085739	-136.48	-124.22	2.9070	0.95257	1.6434	960.68	-0.034287	0.00021791	0.15986	liquid
92.000	143.00	1161.9	0.00086064	-134.88	-122.58	2.9250	0.94891	1.6439	953.72	-0.034084	0.00021258	0.15857	liquid
93.000	143.00	1157.5	0.00086392	-133.29	-120.93	2.9427	0.94529	1.6445	946.76	-0.033872	0.00020747	0.15728	liquid
94.000	143.00	1153.1	0.00086724	-131.69	-119.29	2.9603	0.94173	1.6452	939.80	-0.033650	0.00020256	0.15600	liquid
95.000	143.00	1148.6	0.00087059	-130.09	-117.64	2.9778	0.93821	1.6460	932.85	-0.033417	0.00019784	0.15471	liquid
96.000	143.00	1144.2	0.00087399	-128.49	-116.00	2.9950	0.93473	1.6469	925.91	-0.033174	0.00019330	0.15342	liquid
97.000	143.00	1139.7	0.00087742	-126.90	-114.35	3.0121	0.93131	1.6480	918.97	-0.032921	0.00018893	0.15213	liquid
98.000	143.00	1135.2	0.00088089	-125.30	-112.70	3.0290	0.92793	1.6492	912.02	-0.032656	0.00018472	0.15084	liquid
99.000	143.00	1130.7	0.00088441	-123.70	-111.05	3.0457	0.92459	1.6505	905.08	-0.032380	0.00018065	0.14955	liquid
100.00	143.00	1126.2	0.00088796	-122.10	-109.40	3.0623	0.92130	1.6519	898.14	-0.032093	0.00017673	0.14826	liquid
101.00	143.00	1121.6	0.00089156	-120.50	-107.75	3.0788	0.91806	1.6534	891.21	-0.031794	0.00017294	0.14697	liquid
102.00	143.00	1117.1	0.00089521	-118.89	-106.09	3.0951	0.91486	1.6551	884.27	-0.031483	0.00016928	0.14568	liquid
103.00	143.00	1112.5	0.00089890	-117.29	-104.44	3.1112	0.91170	1.6568	877.33	-0.031159	0.00016573	0.14439	liquid
104.00	143.00	1107.9	0.00090264	-115.69	-102.78	3.1272	0.90859	1.6587	870.38	-0.030823	0.00016230	0.14310	liquid
105.00	143.00	1103.2	0.00090643	-114.08	-101.12	3.1431	0.90551	1.6607	863.44	-0.030473	0.00015898	0.14181	liquid
106.00	143.00	1098.6	0.00091027	-112.47	-99.458	3.1589	0.90249	1.6629	856.49	-0.030110	0.00015575	0.14052	liquid
107.00	143.00	1093.9	0.00091416	-110.87	-97.794	3.1745	0.89950	1.6652	849.54	-0.029732	0.00015262	0.13923	liquid
