Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	158.00	1300.2	0.00076912	-186.52	-174.37	2.2168	1.0945	1.6426	1169.6	-0.037928	0.00065313	0.20022	liquid
61.000	158.00	1296.1	0.00077157	-184.92	-172.73	2.2440	1.0878	1.6454	1165.6	-0.037765	0.00062253	0.19895	liquid
62.000	158.00	1291.9	0.00077404	-183.31	-171.08	2.2708	1.0816	1.6477	1161.0	-0.037622	0.00059396	0.19768	liquid
63.000	158.00	1287.8	0.00077654	-181.70	-169.43	2.2971	1.0759	1.6494	1155.8	-0.037495	0.00056728	0.19641	liquid
64.000	158.00	1283.6	0.00077906	-180.09	-167.78	2.3231	1.0706	1.6506	1150.3	-0.037383	0.00054234	0.19514	liquid
65.000	158.00	1279.4	0.00078161	-178.48	-166.13	2.3487	1.0655	1.6513	1144.4	-0.037283	0.00051902	0.19387	liquid
66.000	158.00	1275.2	0.00078417	-176.87	-164.48	2.3739	1.0605	1.6518	1138.3	-0.037193	0.00049720	0.19260	liquid
67.000	158.00	1271.0	0.00078675	-175.26	-162.83	2.3988	1.0558	1.6518	1131.9	-0.037110	0.00047676	0.19133	liquid
68.000	158.00	1266.9	0.00078935	-173.65	-161.18	2.4232	1.0511	1.6517	1125.4	-0.037033	0.00045760	0.19005	liquid
69.000	158.00	1262.7	0.00079198	-172.04	-159.52	2.4474	1.0465	1.6513	1118.8	-0.036960	0.00043962	0.18878	liquid
70.000	158.00	1258.5	0.00079462	-170.43	-157.87	2.4711	1.0419	1.6507	1112.0	-0.036890	0.00042275	0.18751	liquid
71.000	158.00	1254.3	0.00079728	-168.82	-156.22	2.4945	1.0374	1.6500	1105.2	-0.036821	0.00040688	0.18625	liquid
72.000	158.00	1250.1	0.00079996	-167.21	-154.57	2.5176	1.0329	1.6492	1098.4	-0.036751	0.00039196	0.18498	liquid
73.000	158.00	1245.8	0.00080267	-165.61	-152.92	2.5403	1.0285	1.6483	1091.5	-0.036681	0.00037791	0.18371	liquid
74.000	158.00	1241.6	0.00080539	-164.00	-151.28	2.5628	1.0241	1.6474	1084.5	-0.036609	0.00036466	0.18244	liquid
75.000	158.00	1237.4	0.00080813	-162.40	-149.63	2.5849	1.0197	1.6465	1077.6	-0.036534	0.00035217	0.18117	liquid
76.000	158.00	1233.2	0.00081090	-160.80	-147.98	2.6067	1.0154	1.6455	1070.6	-0.036456	0.00034037	0.17990	liquid
77.000	158.00	1229.0	0.00081369	-159.20	-146.34	2.6282	1.0111	1.6446	1063.6	-0.036373	0.00032921	0.17863	liquid
78.000	158.00	1224.7	0.00081650	-157.60	-144.69	2.6494	1.0068	1.6437	1056.6	-0.036286	0.00031866	0.17737	liquid
79.000	158.00	1220.5	0.00081933	-156.00	-143.05	2.6703	1.0026	1.6429	1049.7	-0.036194	0.00030867	0.17610	liquid
80.000	158.00	1216.3	0.00082219	-154.40	-141.41	2.6910	0.99842	1.6421	1042.7	-0.036096	0.00029919	0.17483	liquid
81.000	158.00	1212.0	0.00082507	-152.80	-139.77	2.7114	0.99426	1.6413	1035.7	-0.035992	0.00029020	0.17356	liquid
82.000	158.00	1207.8	0.00082797	-151.21	-138.13	2.7315	0.99015	1.6407	1028.8	-0.035881	0.00028166	0.17229	liquid
83.000	158.00	1203.5	0.00083090	-149.61	-136.49	2.7514	0.98608	1.6401	1021.8	-0.035764	0.00027354	0.17102	liquid
84.000	158.00	1199.2	0.00083386	-148.02	-134.85	2.7710	0.98205	1.6396	1014.9	-0.035640	0.00026581	0.16975	liquid
85.000	158.00	1195.0	0.00083684	-146.43	-133.21	2.7904	0.97807	1.6392	1008.0	-0.035508	0.00025845	0.16848	liquid
86.000	158.00	1190.7	0.00083986	-144.84	-131.57	2.8096	0.97413	1.6389	1001.1	-0.035369	0.00025143	0.16721	liquid
87.000	158.00	1186.4	0.00084290	-143.25	-129.93	2.8285	0.97024	1.6387	994.17	-0.035222	0.00024474	0.16594	liquid
88.000	158.00	1182.1	0.00084596	-141.66	-128.29	2.8473	0.96639	1.6386	987.28	-0.035067	0.00023834	0.16467	liquid
89.000	158.00	1177.8	0.00084906	-140.07	-126.65	2.8658	0.96259	1.6386	980.40	-0.034903	0.00023222	0.16340	liquid
90.000	158.00	1173.4	0.00085219	-138.48	-125.01	2.8841	0.95884	1.6387	973.52	-0.034731	0.00022637	0.16213	liquid
91.000	158.00	1169.1	0.00085535	-136.89	-123.37	2.9022	0.95513	1.6389	966.66	-0.034550	0.00022076	0.16086	liquid
92.000	158.00	1164.8	0.00085855	-135.30	-121.74	2.9201	0.95147	1.6392	959.80	-0.034361	0.00021539	0.15959	liquid
93.000	158.00	1160.4	0.00086177	-133.71	-120.10	2.9378	0.94786	1.6396	952.95	-0.034162	0.00021023	0.15831	liquid
94.000	158.00	1156.0	0.00086503	-132.12	-118.46	2.9554	0.94430	1.6401	946.11	-0.033953	0.00020528	0.15704	liquid
95.000	158.00	1151.6	0.00086833	-130.54	-116.82	2.9727	0.94078	1.6407	939.27	-0.033735	0.00020052	0.15577	liquid
96.000	158.00	1147.2	0.00087166	-128.95	-115.17	2.9899	0.93731	1.6415	932.44	-0.033508	0.00019594	0.15450	liquid
97.000	158.00	1142.8	0.00087503	-127.36	-113.53	3.0069	0.93388	1.6423	925.62	-0.033270	0.00019153	0.15322	liquid
98.000	158.00	1138.4	0.00087844	-125.77	-111.89	3.0238	0.93050	1.6433	918.80	-0.033022	0.00018728	0.15195	liquid
99.000	158.00	1133.9	0.00088189	-124.18	-110.25	3.0405	0.92717	1.6443	911.98	-0.032764	0.00018319	0.15067	liquid
100.00	158.00	1129.5	0.00088537	-122.59	-108.60	3.0570	0.92388	1.6455	905.16	-0.032495	0.00017923	0.14940	liquid
101.00	158.00	1125.0	0.00088890	-121.00	-106.95	3.0734	0.92064	1.6468	898.35	-0.032214	0.00017541	0.14813	liquid
102.00	158.00	1120.5	0.00089247	-119.41	-105.31	3.0896	0.91744	1.6482	891.54	-0.031923	0.00017172	0.14685	liquid
103.00	158.00	1116.0	0.00089608	-117.82	-103.66	3.1057	0.91428	1.6497	884.74	-0.031620	0.00016815	0.14558	liquid
104.00	158.00	1111.4	0.00089974	-116.22	-102.01	3.1217	0.91117	1.6513	877.93	-0.031305	0.00016470	0.14431	liquid
105.00	158.00	1106.9	0.00090344	-114.63	-100.36	3.1375	0.90810	1.6531	871.12	-0.030978	0.00016135	0.14303	liquid
106.00	158.00	1102.3	0.00090720	-113.04	-98.702	3.1531	0.90507	1.6549	864.32	-0.030639	0.00015810	0.14176	liquid
107.00	158.00	1097.7	0.00091099	-111.44	-97.046	3.1687	0.90208	1.6569	857.51	-0.030286	0.00015496	0.14049	liquid
108.00	158.00	1093.1	0.00091484	-109.84	-95.388	3.1841	0.89914	1.6590	850.70	-0.029921	0.00015190	0.13922	liquid
109.00	158.00	1088.4	0.00091874	-108.24	-93.728	3.1994	0.89623	1.6612	843.89	-0.029542	0.00014894	0.13795	liquid
110.00	158.00	1083.8	0.00092270	-106.64	-92.065	3.2146	0.89336	1.6635	837.09	-0.029149	0.00014605	0.13667	liquid
111.00	158.00	1079.1	0.00092670	-105.04	-90.401	3.2297	0.89054	1.6660	830.27	-0.028742	0.00014325	0.13541	liquid
