Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	116.00	1295.5	0.00077189	-185.94	-176.99	2.2272	1.0930	1.6500	1158.7	-0.037714	0.00063290	0.19858	liquid
61.000	116.00	1291.3	0.00077440	-184.32	-175.34	2.2544	1.0853	1.6523	1154.8	-0.037554	0.00060317	0.19728	liquid
62.000	116.00	1287.1	0.00077694	-182.69	-173.68	2.2813	1.0784	1.6542	1150.2	-0.037412	0.00057540	0.19597	liquid
63.000	116.00	1282.9	0.00077950	-181.07	-172.03	2.3078	1.0720	1.6556	1145.0	-0.037284	0.00054947	0.19466	liquid
64.000	116.00	1278.6	0.00078208	-179.44	-170.37	2.3339	1.0661	1.6566	1139.4	-0.037169	0.00052525	0.19335	liquid
65.000	116.00	1274.4	0.00078470	-177.82	-168.71	2.3596	1.0606	1.6573	1133.4	-0.037063	0.00050259	0.19204	liquid
66.000	116.00	1270.1	0.00078733	-176.19	-167.06	2.3849	1.0553	1.6577	1127.2	-0.036966	0.00048139	0.19074	liquid
67.000	116.00	1265.8	0.00078999	-174.56	-165.40	2.4098	1.0502	1.6577	1120.7	-0.036875	0.00046153	0.18943	liquid
68.000	116.00	1261.6	0.00079266	-172.94	-163.74	2.4344	1.0452	1.6576	1114.0	-0.036788	0.00044292	0.18812	liquid
69.000	116.00	1257.3	0.00079536	-171.31	-162.08	2.4586	1.0404	1.6573	1107.2	-0.036704	0.00042546	0.18681	liquid
70.000	116.00	1253.0	0.00079809	-169.68	-160.43	2.4824	1.0356	1.6569	1100.3	-0.036621	0.00040907	0.18550	liquid
71.000	116.00	1248.7	0.00080083	-168.06	-158.77	2.5059	1.0310	1.6563	1093.3	-0.036538	0.00039366	0.18420	liquid
72.000	116.00	1244.4	0.00080360	-166.44	-157.11	2.5291	1.0264	1.6557	1086.3	-0.036455	0.00037916	0.18289	liquid
73.000	116.00	1240.1	0.00080639	-164.81	-155.46	2.5519	1.0218	1.6550	1079.1	-0.036369	0.00036552	0.18159	liquid
74.000	116.00	1235.8	0.00080920	-163.19	-153.80	2.5744	1.0173	1.6543	1072.0	-0.036281	0.00035265	0.18028	liquid
75.000	116.00	1231.5	0.00081203	-161.57	-152.15	2.5966	1.0129	1.6536	1064.8	-0.036188	0.00034052	0.17897	liquid
76.000	116.00	1227.2	0.00081489	-159.95	-150.50	2.6185	1.0085	1.6530	1057.6	-0.036091	0.00032906	0.17767	liquid
77.000	116.00	1222.8	0.00081778	-158.33	-148.84	2.6401	1.0041	1.6523	1050.4	-0.035990	0.00031822	0.17636	liquid
78.000	116.00	1218.5	0.00082069	-156.71	-147.19	2.6614	0.99979	1.6517	1043.2	-0.035882	0.00030797	0.17505	liquid
79.000	116.00	1214.1	0.00082363	-155.09	-145.54	2.6825	0.99552	1.6512	1036.0	-0.035768	0.00029826	0.17375	liquid
80.000	116.00	1209.8	0.00082659	-153.48	-143.89	2.7032	0.99129	1.6507	1028.8	-0.035648	0.00028905	0.17244	liquid
81.000	116.00	1205.4	0.00082958	-151.86	-142.24	2.7237	0.98711	1.6503	1021.6	-0.035520	0.00028031	0.17113	liquid
82.000	116.00	1201.1	0.00083260	-150.25	-140.59	2.7440	0.98297	1.6501	1014.3	-0.035385	0.00027201	0.16982	liquid
83.000	116.00	1196.7	0.00083565	-148.63	-138.94	2.7640	0.97888	1.6499	1007.1	-0.035242	0.00026412	0.16852	liquid
84.000	116.00	1192.3	0.00083872	-147.02	-137.29	2.7838	0.97483	1.6498	999.94	-0.035091	0.00025661	0.16721	liquid
85.000	116.00	1187.9	0.00084183	-145.40	-135.64	2.8033	0.97083	1.6498	992.74	-0.034931	0.00024945	0.16590	liquid
86.000	116.00	1183.5	0.00084497	-143.79	-133.99	2.8226	0.96688	1.6499	985.55	-0.034763	0.00024262	0.16459	liquid
87.000	116.00	1179.0	0.00084815	-142.18	-132.34	2.8417	0.96298	1.6501	978.36	-0.034585	0.00023610	0.16327	liquid
88.000	116.00	1174.6	0.00085135	-140.56	-130.69	2.8605	0.95912	1.6504	971.18	-0.034398	0.00022988	0.16196	liquid
89.000	116.00	1170.1	0.00085459	-138.95	-129.04	2.8792	0.95531	1.6509	964.00	-0.034201	0.00022392	0.16065	liquid
90.000	116.00	1165.7	0.00085787	-137.34	-127.39	2.8976	0.95155	1.6515	956.82	-0.033994	0.00021822	0.15934	liquid
91.000	116.00	1161.2	0.00086118	-135.73	-125.74	2.9159	0.94783	1.6522	949.65	-0.033777	0.00021276	0.15802	liquid
92.000	116.00	1156.7	0.00086453	-134.11	-124.08	2.9339	0.94417	1.6530	942.48	-0.033549	0.00020752	0.15671	liquid
93.000	116.00	1152.2	0.00086792	-132.50	-122.43	2.9518	0.94055	1.6540	935.31	-0.033310	0.00020249	0.15539	liquid
94.000	116.00	1147.6	0.00087135	-130.88	-120.77	2.9695	0.93698	1.6551	928.14	-0.033060	0.00019766	0.15407	liquid
95.000	116.00	1143.1	0.00087482	-129.27	-119.12	2.9870	0.93345	1.6563	920.97	-0.032799	0.00019301	0.15276	liquid
96.000	116.00	1138.5	0.00087833	-127.65	-117.46	3.0044	0.92998	1.6576	913.80	-0.032526	0.00018854	0.15144	liquid
97.000	116.00	1133.9	0.00088188	-126.03	-115.80	3.0216	0.92655	1.6591	906.63	-0.032241	0.00018423	0.15012	liquid
98.000	116.00	1129.3	0.00088548	-124.42	-114.14	3.0386	0.92317	1.6607	899.45	-0.031943	0.00018008	0.14880	liquid
99.000	116.00	1124.7	0.00088913	-122.80	-112.48	3.0554	0.91983	1.6625	892.27	-0.031633	0.00017607	0.14748	liquid
100.00	116.00	1120.0	0.00089282	-121.18	-110.82	3.0722	0.91654	1.6644	885.09	-0.031309	0.00017220	0.14616	liquid
101.00	116.00	1115.4	0.00089656	-119.55	-109.15	3.0887	0.91329	1.6664	877.90	-0.030972	0.00016846	0.14484	liquid
102.00	116.00	1110.7	0.00090036	-117.93	-107.49	3.1052	0.91009	1.6685	870.70	-0.030621	0.00016484	0.14352	liquid
103.00	116.00	1105.9	0.00090420	-116.31	-105.82	3.1215	0.90693	1.6709	863.50	-0.030255	0.00016134	0.14220	liquid
104.00	116.00	1101.2	0.00090810	-114.68	-104.14	3.1376	0.90382	1.6733	856.29	-0.029874	0.00015795	0.14087	liquid
105.00	116.00	1096.4	0.00091205	-113.05	-102.47	3.1536	0.90075	1.6759	849.07	-0.029479	0.00015466	0.13955	liquid
106.00	116.00	1091.6	0.00091606	-111.42	-100.79	3.1695	0.89773	1.6787	841.85	-0.029067	0.00015147	0.13823	liquid
107.00	116.00	1086.8	0.00092013	-109.79	-99.112	3.1853	0.89474	1.6816	834.61	-0.028639	0.00014838	0.13690	liquid
108.00	116.00	1081.9	0.00092426	-108.15	-97.429	3.2010	0.89180	1.6847	827.36	-0.028194	0.00014537	0.13558	liquid
109.00	116.00	1077.1	0.00092845	-106.51	-95.743	3.2165	0.88890	1.6879	820.10	-0.027731	0.00014245	0.13426	liquid
110.00	116.00	1072.1	0.00093271	-104.87	-94.054	3.2319	0.88605	1.6913	812.82	-0.027250	0.00013961	0.13293	liquid
111.00	116.00	1067.2	0.00093703	-103.23	-92.360	3.2473	0.88323	1.6948	805.54	-0.026751	0.00013684	0.13161	liquid
112.00	116.00	1062.2	0.00094142	-101.58	-90.664	3.2625	0.88046	1.6986	798.24	-0.026231	0.00013415	0.13030	liquid
113.00	116.00	1057.2	0.00094589	-99.936	-88.963	3.2776	0.87773	1.7025	790.92	-0.025692	0.00013152	0.12898	liquid
114.00	116.00	1052.2	0.00095042	-98.284	-87.259	3.2926	0.87504	1.7066	783.59	-0.025131	0.00012896	0.12767	liquid
115.00	116.00	1047.1	0.00095504	-96.628	-85.550	3.3075	0.87239	1.7109	776.24	-0.024549	0.00012646	0.12635	liquid
116.00	116.00	1042.0	0.00095973	-94.970	-83.837	3.3224	0.86978	1.7154	768.88	-0.023943	0.00012403	0.12504	liquid
117.00	116.00	1036.8	0.00096450	-93.307	-82.119	3.3371	0.86722	1.7201	761.50	-0.023314	0.00012165	0.12372	liquid
118.00	116.00	1031.6	0.00096936	-91.641	-80.397	3.3518	0.86469	1.7250	754.10	-0.022660	0.00011932	0.12241	liquid
119.00	116.00	1026.4	0.00097431	-89.971	-78.669	3.3663	0.86221	1.7301	746.68	-0.021981	0.00011705	0.12110	liquid
120.00	116.00	1021.1	0.00097935	-88.297	-76.936	3.3808	0.85977	1.7354	739.23	-0.021274	0.00011483	0.11979	liquid
121.00	116.00	1015.8	0.00098448	-86.618	-75.198	3.3953	0.85736	1.7410	731.77	-0.020540	0.00011265	0.11848	liquid
122.00	116.00	1010.4	0.00098971	-84.935	-73.454	3.4096	0.85501	1.7468	724.29	-0.019776	0.00011052	0.11717	liquid
123.00	116.00	1005.0	0.00099504	-83.247	-71.704	3.4239	0.85269	1.7529	716.78	-0.018981	0.00010844	0.11586	liquid
124.00	116.00	999.52	0.0010005	-81.554	-69.948	3.4381	0.85041	1.7592	709.25	-0.018155	0.00010639	0.11456	liquid
125.00	116.00	994.01	0.0010060	-79.856	-68.186	3.4523	0.84818	1.7659	701.70	-0.017294	0.00010439	0.11326	liquid
126.00	116.00	988.44	0.0010117	-78.152	-66.417	3.4664	0.84599	1.7728	694.12	-0.016399	0.00010243	0.11196	liquid
127.00	116.00	982.83	0.0010175	-76.443	-64.640	3.4804	0.84385	1.7800	686.52	-0.015466	0.00010051	0.11066	liquid
128.00	116.00	977.15	0.0010234	-74.728	-62.857	3.4944	0.84175	1.7875	678.89	-0.014495	9.8617e-05	0.10936	liquid
