Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	106.00	1294.4	0.00077256	-185.80	-177.61	2.2297	1.0926	1.6518	1156.1	-0.037660	0.00062812	0.19819	liquid
61.000	106.00	1290.2	0.00077509	-184.17	-175.96	2.2570	1.0847	1.6540	1152.2	-0.037501	0.00059858	0.19688	liquid
62.000	106.00	1285.9	0.00077764	-182.54	-174.30	2.2839	1.0776	1.6558	1147.6	-0.037359	0.00057101	0.19556	liquid
63.000	106.00	1281.7	0.00078022	-180.91	-172.64	2.3104	1.0711	1.6572	1142.4	-0.037231	0.00054526	0.19424	liquid
64.000	106.00	1277.4	0.00078282	-179.28	-170.99	2.3365	1.0650	1.6582	1136.8	-0.037114	0.00052120	0.19292	liquid
65.000	106.00	1273.2	0.00078545	-177.65	-169.33	2.3622	1.0594	1.6588	1130.8	-0.037007	0.00049870	0.19160	liquid
66.000	106.00	1268.9	0.00078810	-176.02	-167.67	2.3875	1.0540	1.6591	1124.5	-0.036908	0.00047764	0.19029	liquid
67.000	106.00	1264.6	0.00079077	-174.39	-166.01	2.4125	1.0488	1.6592	1118.0	-0.036815	0.00045792	0.18897	liquid
68.000	106.00	1260.3	0.00079347	-172.76	-164.35	2.4371	1.0438	1.6591	1111.3	-0.036725	0.00043944	0.18765	liquid
69.000	106.00	1256.0	0.00079619	-171.13	-162.69	2.4613	1.0389	1.6589	1104.4	-0.036638	0.00042210	0.18634	liquid
70.000	106.00	1251.7	0.00079893	-169.50	-161.03	2.4852	1.0341	1.6584	1097.5	-0.036552	0.00040582	0.18502	liquid
71.000	106.00	1247.4	0.00080170	-167.87	-159.37	2.5087	1.0294	1.6579	1090.4	-0.036466	0.00039052	0.18370	liquid
72.000	106.00	1243.0	0.00080448	-166.24	-157.72	2.5319	1.0247	1.6574	1083.3	-0.036379	0.00037613	0.18239	liquid
73.000	106.00	1238.7	0.00080729	-164.62	-156.06	2.5547	1.0202	1.6567	1076.2	-0.036289	0.00036258	0.18107	liquid
74.000	106.00	1234.4	0.00081013	-162.99	-154.40	2.5773	1.0156	1.6561	1069.0	-0.036196	0.00034980	0.17976	liquid
75.000	106.00	1230.0	0.00081299	-161.37	-152.75	2.5995	1.0112	1.6555	1061.7	-0.036099	0.00033775	0.17844	liquid
76.000	106.00	1225.7	0.00081587	-159.74	-151.09	2.6214	1.0068	1.6549	1054.5	-0.035998	0.00032637	0.17713	liquid
77.000	106.00	1221.3	0.00081878	-158.12	-149.44	2.6430	1.0024	1.6543	1047.2	-0.035891	0.00031561	0.17581	liquid
78.000	106.00	1217.0	0.00082172	-156.49	-147.78	2.6644	0.99806	1.6538	1039.9	-0.035778	0.00030543	0.17449	liquid
79.000	106.00	1212.6	0.00082468	-154.87	-146.13	2.6854	0.99378	1.6533	1032.7	-0.035659	0.00029579	0.17318	liquid
80.000	106.00	1208.2	0.00082767	-153.25	-144.48	2.7062	0.98955	1.6530	1025.4	-0.035532	0.00028664	0.17186	liquid
81.000	106.00	1203.8	0.00083069	-151.63	-142.82	2.7268	0.98535	1.6527	1018.1	-0.035398	0.00027796	0.17054	liquid
82.000	106.00	1199.4	0.00083374	-150.01	-141.17	2.7470	0.98121	1.6525	1010.8	-0.035257	0.00026972	0.16923	liquid
83.000	106.00	1195.0	0.00083682	-148.39	-139.52	2.7671	0.97711	1.6524	1003.6	-0.035107	0.00026188	0.16791	liquid
84.000	106.00	1190.6	0.00083992	-146.77	-137.87	2.7869	0.97306	1.6524	996.28	-0.034949	0.00025442	0.16659	liquid
85.000	106.00	1186.1	0.00084306	-145.15	-136.21	2.8064	0.96906	1.6525	989.01	-0.034782	0.00024730	0.16527	liquid
86.000	106.00	1181.7	0.00084624	-143.53	-134.56	2.8257	0.96510	1.6527	981.75	-0.034606	0.00024052	0.16395	liquid
87.000	106.00	1177.2	0.00084944	-141.91	-132.91	2.8449	0.96119	1.6531	974.49	-0.034420	0.00023405	0.16263	liquid
88.000	106.00	1172.8	0.00085268	-140.29	-131.26	2.8638	0.95733	1.6535	967.23	-0.034224	0.00022786	0.16130	liquid
89.000	106.00	1168.3	0.00085596	-138.68	-129.60	2.8824	0.95352	1.6541	959.97	-0.034018	0.00022194	0.15998	liquid
90.000	106.00	1163.8	0.00085927	-137.06	-127.95	2.9009	0.94975	1.6548	952.72	-0.033802	0.00021627	0.15866	liquid
91.000	106.00	1159.3	0.00086263	-135.44	-126.29	2.9192	0.94604	1.6557	945.47	-0.033575	0.00021084	0.15733	liquid
92.000	106.00	1154.7	0.00086602	-133.82	-124.64	2.9373	0.94237	1.6567	938.21	-0.033337	0.00020564	0.15601	liquid
93.000	106.00	1150.2	0.00086945	-132.20	-122.98	2.9552	0.93875	1.6578	930.96	-0.033088	0.00020064	0.15468	liquid
94.000	106.00	1145.6	0.00087292	-130.57	-121.32	2.9730	0.93518	1.6590	923.71	-0.032827	0.00019583	0.15335	liquid
95.000	106.00	1141.0	0.00087643	-128.95	-119.66	2.9905	0.93165	1.6604	916.45	-0.032554	0.00019121	0.15202	liquid
96.000	106.00	1136.4	0.00087999	-127.33	-118.00	3.0079	0.92818	1.6619	909.19	-0.032269	0.00018676	0.15069	liquid
97.000	106.00	1131.7	0.00088359	-125.70	-116.34	3.0252	0.92475	1.6635	901.93	-0.031971	0.00018248	0.14936	liquid
98.000	106.00	1127.1	0.00088724	-124.08	-114.67	3.0422	0.92136	1.6653	894.66	-0.031660	0.00017835	0.14803	liquid
99.000	106.00	1122.4	0.00089094	-122.45	-113.01	3.0591	0.91803	1.6673	887.38	-0.031335	0.00017436	0.14670	liquid
100.00	106.00	1117.7	0.00089469	-120.82	-111.34	3.0759	0.91473	1.6693	880.10	-0.030996	0.00017051	0.14537	liquid
101.00	106.00	1113.0	0.00089849	-119.19	-109.67	3.0925	0.91149	1.6716	872.81	-0.030644	0.00016679	0.14403	liquid
102.00	106.00	1108.2	0.00090234	-117.56	-108.00	3.1090	0.90829	1.6740	865.51	-0.030276	0.00016319	0.14270	liquid
103.00	106.00	1103.5	0.00090624	-115.93	-106.32	3.1254	0.90513	1.6765	858.21	-0.029893	0.00015970	0.14136	liquid
104.00	106.00	1098.7	0.00091020	-114.29	-104.64	3.1416	0.90202	1.6792	850.89	-0.029494	0.00015632	0.14003	liquid
105.00	106.00	1093.8	0.00091422	-112.65	-102.96	3.1576	0.89895	1.6820	843.56	-0.029079	0.00015305	0.13869	liquid
106.00	106.00	1089.0	0.00091830	-111.01	-101.28	3.1736	0.89593	1.6851	836.22	-0.028648	0.00014987	0.13736	liquid
107.00	106.00	1084.1	0.00092244	-109.37	-99.591	3.1894	0.89295	1.6882	828.86	-0.028198	0.00014679	0.13602	liquid
108.00	106.00	1079.2	0.00092665	-107.72	-97.901	3.2052	0.89001	1.6916	821.50	-0.027731	0.00014379	0.13469	liquid
109.00	106.00	1074.2	0.00093092	-106.08	-96.208	3.2208	0.88711	1.6951	814.11	-0.027245	0.00014088	0.13335	liquid
110.00	106.00	1069.2	0.00093525	-104.42	-94.511	3.2363	0.88426	1.6988	806.71	-0.026739	0.00013805	0.13201	liquid
111.00	106.00	1064.2	0.00093966	-102.77	-92.810	3.2517	0.88145	1.7027	799.30	-0.026213	0.00013529	0.13068	liquid
112.00	106.00	1059.2	0.00094414	-101.11	-91.106	3.2669	0.87868	1.7068	791.86	-0.025666	0.00013260	0.12935	liquid
113.00	106.00	1054.1	0.00094870	-99.453	-89.397	3.2821	0.87596	1.7111	784.41	-0.025097	0.00012998	0.12802	liquid
