Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	114.00	1295.3	0.00077202	-185.91	-177.11	2.2277	1.0929	1.6503	1158.2	-0.037703	0.00063195	0.19851	liquid
61.000	114.00	1291.1	0.00077454	-184.29	-175.46	2.2550	1.0851	1.6526	1154.3	-0.037544	0.00060225	0.19720	liquid
62.000	114.00	1286.9	0.00077708	-182.66	-173.81	2.2818	1.0782	1.6545	1149.6	-0.037402	0.00057452	0.19589	liquid
63.000	114.00	1282.6	0.00077964	-181.04	-172.15	2.3083	1.0718	1.6559	1144.5	-0.037274	0.00054863	0.19458	liquid
64.000	114.00	1278.4	0.00078223	-179.41	-170.49	2.3344	1.0659	1.6569	1138.9	-0.037158	0.00052443	0.19327	liquid
65.000	114.00	1274.1	0.00078485	-177.78	-168.84	2.3601	1.0603	1.6576	1132.9	-0.037052	0.00050181	0.19196	liquid
66.000	114.00	1269.9	0.00078748	-176.16	-167.18	2.3854	1.0550	1.6580	1126.6	-0.036955	0.00048064	0.19065	liquid
67.000	114.00	1265.6	0.00079014	-174.53	-165.52	2.4103	1.0499	1.6580	1120.2	-0.036863	0.00046081	0.18934	liquid
68.000	114.00	1261.3	0.00079282	-172.90	-163.86	2.4349	1.0449	1.6579	1113.5	-0.036776	0.00044222	0.18803	liquid
69.000	114.00	1257.0	0.00079553	-171.27	-162.21	2.4591	1.0401	1.6576	1106.7	-0.036691	0.00042479	0.18672	liquid
70.000	114.00	1252.7	0.00079825	-169.65	-160.55	2.4830	1.0353	1.6572	1099.8	-0.036608	0.00040842	0.18541	liquid
71.000	114.00	1248.4	0.00080100	-168.02	-158.89	2.5065	1.0306	1.6566	1092.8	-0.036524	0.00039303	0.18410	liquid
72.000	114.00	1244.1	0.00080377	-166.40	-157.23	2.5296	1.0260	1.6560	1085.7	-0.036440	0.00037856	0.18279	liquid
73.000	114.00	1239.8	0.00080657	-164.77	-155.58	2.5525	1.0215	1.6554	1078.6	-0.036353	0.00036493	0.18148	liquid
74.000	114.00	1235.5	0.00080938	-163.15	-153.92	2.5750	1.0170	1.6547	1071.4	-0.036264	0.00035208	0.18018	liquid
