Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	94.000	1293.0	0.00077338	-185.62	-178.36	2.2327	1.0921	1.6540	1152.9	-0.037593	0.00062239	0.19772	liquid
61.000	94.000	1288.8	0.00077592	-183.99	-176.70	2.2600	1.0839	1.6561	1149.0	-0.037436	0.00059310	0.19639	liquid
62.000	94.000	1284.5	0.00077849	-182.36	-175.04	2.2870	1.0766	1.6578	1144.4	-0.037294	0.00056575	0.19506	liquid
63.000	94.000	1280.3	0.00078109	-180.73	-173.38	2.3135	1.0699	1.6591	1139.2	-0.037165	0.00054022	0.19373	liquid
64.000	94.000	1276.0	0.00078371	-179.09	-171.72	2.3396	1.0637	1.6600	1133.6	-0.037047	0.00051635	0.19241	liquid
65.000	94.000	1271.7	0.00078636	-177.46	-170.06	2.3654	1.0579	1.6607	1127.6	-0.036938	0.00049404	0.19108	liquid
66.000	94.000	1267.4	0.00078903	-175.82	-168.40	2.3907	1.0524	1.6610	1121.3	-0.036837	0.00047316	0.18975	liquid
67.000	94.000	1263.1	0.00079173	-174.18	-166.74	2.4157	1.0471	1.6611	1114.7	-0.036740	0.00045360	0.18842	liquid
68.000	94.000	1258.7	0.00079445	-172.55	-165.08	2.4403	1.0420	1.6610	1108.0	-0.036648	0.00043527	0.18709	liquid
69.000	94.000	1254.4	0.00079719	-170.91	-163.42	2.4646	1.0371	1.6608	1101.1	-0.036557	0.00041808	0.18576	liquid
70.000	94.000	1250.1	0.00079996	-169.28	-161.76	2.4885	1.0322	1.6604	1094.1	-0.036467	0.00040194	0.18444	liquid
71.000	94.000	1245.7	0.00080275	-167.65	-160.10	2.5120	1.0275	1.6599	1087.0	-0.036377	0.00038677	0.18311	liquid
72.000	94.000	1241.4	0.00080556	-166.01	-158.44	2.5352	1.0228	1.6594	1079.8	-0.036285	0.00037249	0.18178	liquid
73.000	94.000	1237.0	0.00080840	-164.38	-156.78	2.5581	1.0182	1.6589	1072.6	-0.036190	0.00035906	0.18045	liquid
74.000	94.000	1232.6	0.00081126	-162.75	-155.12	2.5807	1.0136	1.6583	1065.3	-0.036092	0.00034639	0.17913	liquid
75.000	94.000	1228.3	0.00081415	-161.12	-153.46	2.6029	1.0091	1.6578	1058.0	-0.035989	0.00033444	0.17780	liquid
76.000	94.000	1223.9	0.00081706	-159.49	-151.81	2.6249	1.0047	1.6572	1050.7	-0.035882	0.00032315	0.17647	liquid
77.000	94.000	1219.5	0.00082000	-157.86	-150.15	2.6466	1.0003	1.6568	1043.3	-0.035768	0.00031248	0.17515	liquid
78.000	94.000	1215.1	0.00082297	-156.23	-148.49	2.6679	0.99596	1.6563	1036.0	-0.035649	0.00030239	0.17382	liquid
79.000	94.000	1210.7	0.00082596	-154.60	-146.84	2.6890	0.99166	1.6560	1028.6	-0.035522	0.00029282	0.17249	liquid
80.000	94.000	1206.3	0.00082899	-152.97	-145.18	2.7099	0.98742	1.6557	1021.3	-0.035389	0.00028375	0.17116	liquid
81.000	94.000	1201.9	0.00083204	-151.35	-143.53	2.7304	0.98322	1.6556	1013.9	-0.035247	0.00027514	0.16983	liquid
82.000	94.000	1197.4	0.00083512	-149.72	-141.87	2.7507	0.97907	1.6555	1006.6	-0.035098	0.00026697	0.16850	liquid
83.000	94.000	1193.0	0.00083824	-148.09	-140.21	2.7708	0.97496	1.6555	999.20	-0.034940	0.00025919	0.16717	liquid
84.000	94.000	1188.5	0.00084138	-146.47	-138.56	2.7906	0.97090	1.6556	991.84	-0.034773	0.00025179	0.16584	liquid
85.000	94.000	1184.0	0.00084456	-144.84	-136.90	2.8102	0.96689	1.6559	984.49	-0.034596	0.00024473	0.16451	liquid
86.000	94.000	1179.6	0.00084778	-143.22	-135.25	2.8296	0.96293	1.6563	977.13	-0.034410	0.00023800	0.16317	liquid
87.000	94.000	1175.1	0.00085103	-141.59	-133.59	2.8488	0.95902	1.6568	969.78	-0.034214	0.00023158	0.16184	liquid
88.000	94.000	1170.5	0.00085431	-139.96	-131.93	2.8677	0.95516	1.6574	962.43	-0.034008	0.00022543	0.16051	liquid
89.000	94.000	1166.0	0.00085763	-138.34	-130.28	2.8864	0.95134	1.6581	955.08	-0.033791	0.00021956	0.15917	liquid
90.000	94.000	1161.5	0.00086099	-136.71	-128.62	2.9050	0.94757	1.6590	947.73	-0.033563	0.00021394	0.15783	liquid
91.000	94.000	1156.9	0.00086439	-135.08	-126.96	2.9233	0.94386	1.6600	940.37	-0.033324	0.00020855	0.15649	liquid
92.000	94.000	1152.3	0.00086783	-133.46	-125.30	2.9414	0.94019	1.6612	933.02	-0.033073	0.00020337	0.15515	liquid
93.000	94.000	1147.7	0.00087131	-131.83	-123.64	2.9594	0.93656	1.6625	925.66	-0.032811	0.00019841	0.15381	liquid
94.000	94.000	1143.1	0.00087484	-130.20	-121.97	2.9772	0.93299	1.6639	918.30	-0.032536	0.00019364	0.15247	liquid
95.000	94.000	1138.4	0.00087841	-128.56	-120.31	2.9948	0.92947	1.6655	910.94	-0.032248	0.00018905	0.15113	liquid
96.000	94.000	1133.8	0.00088203	-126.93	-118.64	3.0123	0.92599	1.6672	903.56	-0.031947	0.00018463	0.14979	liquid
97.000	94.000	1129.1	0.00088569	-125.30	-116.97	3.0295	0.92256	1.6691	896.19	-0.031632	0.00018037	0.14844	liquid
98.000	94.000	1124.4	0.00088940	-123.66	-115.30	3.0467	0.91917	1.6711	888.80	-0.031304	0.00017627	0.14710	liquid
99.000	94.000	1119.6	0.00089317	-122.03	-113.63	3.0636	0.91583	1.6733	881.41	-0.030961	0.00017230	0.14575	liquid
100.00	94.000	1114.9	0.00089698	-120.39	-111.96	3.0805	0.91254	1.6756	874.00	-0.030604	0.00016847	0.14440	liquid
101.00	94.000	1110.1	0.00090085	-118.75	-110.28	3.0972	0.90930	1.6781	866.59	-0.030231	0.00016477	0.14305	liquid
102.00	94.000	1105.2	0.00090477	-117.11	-108.60	3.1137	0.90610	1.6808	859.16	-0.029843	0.00016119	0.14171	liquid
103.00	94.000	1100.4	0.00090876	-115.46	-106.92	3.1301	0.90294	1.6836	851.72	-0.029437	0.00015772	0.14036	liquid
104.00	94.000	1095.5	0.00091280	-113.81	-105.23	3.1464	0.89983	1.6866	844.26	-0.029015	0.00015436	0.13900	liquid
105.00	94.000	1090.6	0.00091690	-112.16	-103.54	3.1626	0.89676	1.6898	836.79	-0.028576	0.00015110	0.13765	liquid
106.00	94.000	1085.7	0.00092106	-110.51	-101.85	3.1786	0.89374	1.6931	829.31	-0.028118	0.00014794	0.13630	liquid
107.00	94.000	1080.7	0.00092530	-108.86	-100.16	3.1945	0.89077	1.6967	821.80	-0.027641	0.00014487	0.13495	liquid
108.00	94.000	1075.7	0.00092959	-107.20	-98.460	3.2103	0.88783	1.7004	814.28	-0.027145	0.00014188	0.13359	liquid
109.00	94.000	1070.7	0.00093396	-105.54	-96.758	3.2260	0.88494	1.7043	806.74	-0.026628	0.00013898	0.13224	liquid
110.00	94.000	1065.6	0.00093841	-103.87	-95.051	3.2416	0.88210	1.7084	799.18	-0.026090	0.00013616	0.13089	liquid
111.00	94.000	1060.5	0.00094292	-102.20	-93.341	3.2571	0.87929	1.7128	791.60	-0.025530	0.00013341	0.12955	liquid
112.00	94.000	1055.4	0.00094752	-100.53	-91.626	3.2724	0.87653	1.7173	783.99	-0.024947	0.00013073	0.12820	liquid
113.00	94.000	1050.2	0.00095219	-98.857	-89.906	3.2877	0.87382	1.7221	776.36	-0.024339	0.00012811	0.12685	liquid
114.00	94.000	1045.0	0.00095695	-97.177	-88.181	3.3029	0.87115	1.7271	768.71	-0.023707	0.00012556	0.12550	liquid
115.00	94.000	1039.7	0.00096180	-95.493	-86.452	3.3180	0.86852	1.7323	761.03	-0.023048	0.00012308	0.12415	liquid
116.00	94.000	1034.4	0.00096674	-93.804	-84.717	3.3330	0.86593	1.7378	753.32	-0.022362	0.00012065	0.12280	liquid
117.00	94.000	1029.1	0.00097177	-92.111	-82.976	3.3480	0.86339	1.7435	745.58	-0.021647	0.00011827	0.12146	liquid
118.00	94.000	1023.6	0.00097690	-90.412	-81.230	3.3629	0.86089	1.7495	737.81	-0.020902	0.00011595	0.12011	liquid
119.00	94.000	1018.2	0.00098213	-88.709	-79.477	3.3776	0.85844	1.7558	730.01	-0.020126	0.00011368	0.11876	liquid
120.00	94.000	1012.7	0.00098747	-87.000	-77.718	3.3924	0.85604	1.7624	722.18	-0.019316	0.00011146	0.11741	liquid
121.00	94.000	1007.1	0.00099292	-85.285	-75.952	3.4070	0.85367	1.7693	714.32	-0.018471	0.00010928	0.11607	liquid
122.00	94.000	1001.5	0.00099848	-83.565	-74.179	3.4216	0.85136	1.7766	706.41	-0.017590	0.00010715	0.11472	liquid
123.00	94.000	995.85	0.0010042	-81.838	-72.399	3.4361	0.84909	1.7841	698.48	-0.016671	0.00010506	0.11338	liquid
124.00	94.000	990.13	0.0010100	-80.104	-70.611	3.4506	0.84687	1.7921	690.50	-0.015710	0.00010301	0.11204	liquid
125.00	94.000	984.34	0.0010159	-78.364	-68.815	3.4650	0.84470	1.8004	682.48	-0.014707	0.00010100	0.11069	liquid
126.00	94.000	978.48	0.0010220	-76.617	-67.010	3.4794	0.84257	1.8091	674.43	-0.013659	9.9029e-05	0.10935	liquid
127.00	94.000	972.56	0.0010282	-74.861	-65.196	3.4938	0.84050	1.8183	666.33	-0.012563	9.7094e-05	0.10801	liquid
128.00	94.000	966.57	0.0010346	-73.098	-63.373	3.5081	0.83848	1.8279	658.18	-0.011416	9.5193e-05	0.10668	liquid
129.00	94.000	960.50	0.0010411	-71.327	-61.540	3.5223	0.83651	1.8379	649.99	-0.010215	9.3326e-05	0.10534	liquid
130.00	94.000	954.36	0.0010478	-69.547	-59.697	3.5366	0.83459	1.8485	641.75	-0.0089582	9.1490e-05	0.10401	liquid
131.00	94.000	948.14	0.0010547	-67.757	-57.843	3.5508	0.83273	1.8597	633.45	-0.0076405	8.9685e-05	0.10267	liquid
132.00	94.000	941.83	0.0010618	-65.958	-55.978	3.5650	0.83093	1.8714	625.11	-0.0062585	8.7911e-05	0.10134	liquid
133.00	94.000	935.44	0.0010690	-64.149	-54.100	3.5791	0.82919	1.8837	616.71	-0.0048082	8.6164e-05	0.10001	liquid
134.00	94.000	928.96	0.0010765	-62.329	-52.210	3.5933	0.82750	1.8967	608.26	-0.0032849	8.4445e-05	0.098686	liquid
135.00	94.000	922.38	0.0010842	-60.497	-50.306	3.6074	0.82588	1.9104	599.74	-0.0016838	8.2753e-05	0.097362	liquid
136.00	94.000	915.70	0.0010921	-58.654	-48.389	3.6216	0.82433	1.9249	591.17	4.7898e-07	8.1086e-05	0.096039	liquid
137.00	94.000	908.91	0.0011002	-56.799	-46.456	3.6357	0.82284	1.9401	582.53	0.0017739	7.9443e-05	0.094720	liquid
138.00	94.000	902.01	0.0011086	-54.929	-44.508	3.6499	0.82143	1.9563	573.83	0.0036428	7.7824e-05	0.093402	liquid
139.00	94.000	894.99	0.0011173	-53.046	-42.544	3.6641	0.82009	1.9734	565.06	0.0056143	7.6228e-05	0.092088	liquid
140.00	94.000	887.85	0.0011263	-51.149	-40.561	3.6783	0.81883	1.9915	556.22	0.0076961	7.4653e-05	0.090775	liquid
141.00	94.000	880.58	0.0011356	-49.235	-38.560	3.6926	0.81765	2.0108	547.30	0.0098968	7.3100e-05	0.089466	liquid
142.00	94.000	873.17	0.0011453	-47.305	-36.539	3.7068	0.81656	2.0313	538.31	0.012226	7.1566e-05	0.088159	liquid
143.00	94.000	865.61	0.0011552	-45.357	-34.497	3.7212	0.81555	2.0530	529.24	0.014693	7.0051e-05	0.086855	liquid
144.00	94.000	857.90	0.0011656	-43.390	-32.433	3.7356	0.81464	2.0763	520.09	0.017311	6.8554e-05	0.085554	liquid
145.00	94.000	850.02	0.0011764	-41.403	-30.344	3.7500	0.81384	2.1011	510.86	0.020091	6.7075e-05	0.084255	liquid
146.00	94.000	841.97	0.0011877	-39.394	-28.230	3.7645	0.81314	2.1276	501.54	0.023048	6.5612e-05	0.082959	liquid
147.00	94.000	833.72	0.0011994	-37.363	-26.088	3.7792	0.81255	2.1560	492.14	0.026198	6.4165e-05	0.081666	liquid
148.00	94.000	825.28	0.0012117	-35.307	-23.917	3.7939	0.81209	2.1865	482.65	0.029557	6.2733e-05	0.080375	liquid
149.00	94.000	816.62	0.0012246	-33.225	-21.714	3.8087	0.81175	2.2193	473.06	0.033145	6.1314e-05	0.079087	liquid
150.00	94.000	807.72	0.0012380	-31.115	-19.478	3.8237	0.81155	2.2547	463.39	0.036984	5.9908e-05	0.077802	liquid
151.00	94.000	798.59	0.0012522	-28.975	-17.204	3.8388	0.81150	2.2928	453.63	0.041098	5.8513e-05	0.076518	liquid
152.00	94.000	789.18	0.0012671	-26.802	-14.891	3.8540	0.81160	2.3341	443.77	0.045513	5.7129e-05	0.075236	liquid
153.00	94.000	779.49	0.0012829	-24.594	-12.535	3.8695	0.81186	2.3789	433.84	0.050260	5.5755e-05	0.073956	liquid
154.00	94.000	769.49	0.0012996	-22.348	-10.132	3.8851	0.81230	2.4275	423.82	0.055371	5.4390e-05	0.072678	liquid
155.00	94.000	759.15	0.0013173	-20.061	-7.6783	3.9010	0.81291	2.4804	413.73	0.060886	5.3031e-05	0.071400	supercritical
156.00	94.000	748.45	0.0013361	-17.729	-5.1694	3.9172	0.81371	2.5382	403.57	0.066844	5.1679e-05	0.070123	supercritical
157.00	94.000	737.36	0.0013562	-15.348	-2.6002	3.9336	0.81470	2.6013	393.36	0.073293	5.0331e-05	0.068845	supercritical
158.00	94.000	725.84	0.0013777	-12.915	0.035100	3.9503	0.81589	2.6703	383.11	0.080283	4.8987e-05	0.067567	supercritical
159.00	94.000	713.86	0.0014008	-10.425	2.7426	3.9674	0.81727	2.7459	372.84	0.087869	4.7646e-05	0.066287	supercritical
160.00	94.000	701.38	0.0014258	-7.8729	5.5292	3.9849	0.81884	2.8286	362.58	0.096112	4.6305e-05	0.065005	supercritical
161.00	94.000	688.37	0.0014527	-5.2532	8.4023	4.0028	0.82059	2.9189	352.35	0.10507	4.4964e-05	0.063720	supercritical
162.00	94.000	674.77	0.0014820	-2.5610	11.370	4.0211	0.82250	3.0173	342.19	0.11481	4.3621e-05	0.062430	supercritical
