Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	120.00	1296.0	0.00077162	-186.00	-176.74	2.2262	1.0931	1.6492	1159.8	-0.037735	0.00063482	0.19874	liquid
61.000	120.00	1291.8	0.00077413	-184.38	-175.09	2.2534	1.0855	1.6516	1155.8	-0.037575	0.00060500	0.19744	liquid
62.000	120.00	1287.6	0.00077666	-182.75	-173.43	2.2803	1.0787	1.6535	1151.2	-0.037433	0.00057716	0.19613	liquid
63.000	120.00	1283.3	0.00077921	-181.13	-171.78	2.3068	1.0724	1.6550	1146.0	-0.037305	0.00055116	0.19483	liquid
64.000	120.00	1279.1	0.00078179	-179.51	-170.12	2.3329	1.0666	1.6560	1140.4	-0.037190	0.00052687	0.19352	liquid
65.000	120.00	1274.9	0.00078440	-177.88	-168.47	2.3585	1.0610	1.6567	1134.5	-0.037085	0.00050415	0.19222	liquid
66.000	120.00	1270.6	0.00078702	-176.26	-166.81	2.3838	1.0558	1.6571	1128.2	-0.036989	0.00048289	0.19091	liquid
67.000	120.00	1266.3	0.00078967	-174.63	-165.15	2.4087	1.0507	1.6572	1121.8	-0.036898	0.00046297	0.18961	liquid
68.000	120.00	1262.1	0.00079234	-173.01	-163.50	2.4333	1.0458	1.6570	1115.1	-0.036813	0.00044431	0.18831	liquid
69.000	120.00	1257.8	0.00079503	-171.38	-161.84	2.4575	1.0410	1.6567	1108.3	-0.036730	0.00042680	0.18700	liquid
70.000	120.00	1253.5	0.00079775	-169.76	-160.18	2.4813	1.0362	1.6563	1101.5	-0.036648	0.00041036	0.18570	liquid
71.000	120.00	1249.2	0.00080049	-168.13	-158.53	2.5048	1.0316	1.6557	1094.5	-0.036567	0.00039491	0.18439	liquid
72.000	120.00	1245.0	0.00080324	-166.51	-156.87	2.5280	1.0270	1.6551	1087.4	-0.036485	0.00038038	0.18309	liquid
73.000	120.00	1240.7	0.00080602	-164.89	-155.22	2.5508	1.0225	1.6544	1080.3	-0.036401	0.00036669	0.18179	liquid
74.000	120.00	1236.4	0.00080883	-163.27	-153.56	2.5733	1.0180	1.6536	1073.2	-0.036314	0.00035379	0.18049	liquid
75.000	120.00	1232.1	0.00081166	-161.65	-151.91	2.5955	1.0135	1.6529	1066.1	-0.036223	0.00034162	0.17918	liquid
76.000	120.00	1227.7	0.00081451	-160.03	-150.26	2.6174	1.0091	1.6522	1058.9	-0.036128	0.00033013	0.17788	liquid
77.000	120.00	1223.4	0.00081738	-158.41	-148.61	2.6390	1.0048	1.6515	1051.7	-0.036028	0.00031927	0.17658	liquid
78.000	120.00	1219.1	0.00082028	-156.80	-146.95	2.6603	1.0005	1.6509	1044.5	-0.035923	0.00030899	0.17528	liquid
79.000	120.00	1214.8	0.00082321	-155.18	-145.30	2.6813	0.99621	1.6504	1037.3	-0.035811	0.00029925	0.17397	liquid
80.000	120.00	1210.4	0.00082616	-153.57	-143.65	2.7021	0.99199	1.6499	1030.1	-0.035693	0.00029002	0.17267	liquid
81.000	120.00	1206.1	0.00082914	-151.95	-142.00	2.7226	0.98781	1.6494	1022.9	-0.035568	0.00028125	0.17137	liquid
82.000	120.00	1201.7	0.00083215	-150.34	-140.36	2.7428	0.98367	1.6491	1015.7	-0.035435	0.00027293	0.17006	liquid
83.000	120.00	1197.3	0.00083518	-148.73	-138.71	2.7628	0.97958	1.6489	1008.6	-0.035295	0.00026502	0.16876	liquid
