Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	155.00	1299.9	0.00076932	-186.48	-174.56	2.2175	1.0944	1.6431	1168.8	-0.037914	0.00065168	0.20010	liquid
61.000	155.00	1295.7	0.00077177	-184.88	-172.91	2.2447	1.0876	1.6459	1164.8	-0.037751	0.00062114	0.19883	liquid
62.000	155.00	1291.6	0.00077425	-183.27	-171.27	2.2715	1.0814	1.6481	1160.2	-0.037607	0.00059263	0.19756	liquid
63.000	155.00	1287.4	0.00077675	-181.66	-169.62	2.2979	1.0756	1.6498	1155.1	-0.037481	0.00056600	0.19629	liquid
64.000	155.00	1283.2	0.00077928	-180.05	-167.97	2.3239	1.0703	1.6510	1149.5	-0.037369	0.00054112	0.19501	liquid
65.000	155.00	1279.1	0.00078182	-178.43	-166.32	2.3495	1.0651	1.6518	1143.6	-0.037268	0.00051784	0.19374	liquid
66.000	155.00	1274.9	0.00078439	-176.82	-164.66	2.3747	1.0602	1.6522	1137.5	-0.037178	0.00049606	0.19246	liquid
67.000	155.00	1270.7	0.00078698	-175.21	-163.01	2.3995	1.0554	1.6522	1131.1	-0.037094	0.00047567	0.19119	liquid
68.000	155.00	1266.5	0.00078959	-173.60	-161.36	2.4240	1.0507	1.6521	1124.6	-0.037017	0.00045655	0.18992	liquid
69.000	155.00	1262.3	0.00079221	-171.99	-159.71	2.4481	1.0460	1.6517	1118.0	-0.036943	0.00043861	0.18864	liquid
70.000	155.00	1258.1	0.00079486	-170.38	-158.06	2.4719	1.0415	1.6511	1111.2	-0.036872	0.00042177	0.18737	liquid
71.000	155.00	1253.9	0.00079753	-168.77	-156.41	2.4953	1.0370	1.6504	1104.4	-0.036802	0.00040593	0.18610	liquid
72.000	155.00	1249.7	0.00080022	-167.16	-154.76	2.5184	1.0325	1.6497	1097.5	-0.036731	0.00039104	0.18483	liquid
73.000	155.00	1245.4	0.00080293	-165.55	-153.11	2.5411	1.0280	1.6488	1090.6	-0.036660	0.00037702	0.18356	liquid
74.000	155.00	1241.2	0.00080566	-163.95	-151.46	2.5636	1.0236	1.6479	1083.6	-0.036587	0.00036380	0.18229	liquid
75.000	155.00	1237.0	0.00080841	-162.34	-149.81	2.5857	1.0193	1.6470	1076.7	-0.036511	0.00035133	0.18102	liquid
76.000	155.00	1232.8	0.00081118	-160.74	-148.16	2.6075	1.0149	1.6460	1069.7	-0.036431	0.00033956	0.17974	liquid
77.000	155.00	1228.5	0.00081397	-159.13	-146.52	2.6290	1.0106	1.6451	1062.7	-0.036347	0.00032843	0.17847	liquid
78.000	155.00	1224.3	0.00081679	-157.53	-144.87	2.6502	1.0064	1.6443	1055.7	-0.036259	0.00031790	0.17720	liquid
79.000	155.00	1220.1	0.00081963	-155.93	-143.23	2.6712	1.0021	1.6434	1048.7	-0.036165	0.00030792	0.17593	liquid
80.000	155.00	1215.8	0.00082249	-154.34	-141.59	2.6918	0.99792	1.6427	1041.7	-0.036066	0.00029847	0.17466	liquid
81.000	155.00	1211.6	0.00082538	-152.74	-139.94	2.7122	0.99377	1.6419	1034.7	-0.035960	0.00028949	0.17339	liquid
82.000	155.00	1207.3	0.00082830	-151.14	-138.30	2.7324	0.98965	1.6413	1027.8	-0.035848	0.00028097	0.17212	liquid
83.000	155.00	1203.0	0.00083123	-149.55	-136.66	2.7523	0.98558	1.6408	1020.8	-0.035729	0.00027287	0.17085	liquid
84.000	155.00	1198.8	0.00083420	-147.95	-135.02	2.7719	0.98155	1.6403	1013.9	-0.035603	0.00026515	0.16958	liquid
85.000	155.00	1194.5	0.00083719	-146.36	-133.38	2.7913	0.97756	1.6399	1006.9	-0.035469	0.00025781	0.16830	liquid
86.000	155.00	1190.2	0.00084021	-144.76	-131.74	2.8105	0.97362	1.6396	999.99	-0.035328	0.00025080	0.16703	liquid
87.000	155.00	1185.9	0.00084326	-143.17	-130.10	2.8295	0.96973	1.6395	993.07	-0.035179	0.00024412	0.16576	liquid
88.000	155.00	1181.6	0.00084634	-141.58	-128.46	2.8482	0.96588	1.6394	986.15	-0.035022	0.00023774	0.16448	liquid
89.000	155.00	1177.2	0.00084945	-139.99	-126.82	2.8667	0.96208	1.6394	979.25	-0.034856	0.00023163	0.16321	liquid
90.000	155.00	1172.9	0.00085259	-138.40	-125.18	2.8850	0.95833	1.6395	972.36	-0.034682	0.00022579	0.16193	liquid
91.000	155.00	1168.6	0.00085576	-136.81	-123.54	2.9032	0.95462	1.6398	965.47	-0.034499	0.00022019	0.16066	liquid
92.000	155.00	1164.2	0.00085896	-135.22	-121.90	2.9211	0.95096	1.6401	958.59	-0.034306	0.00021483	0.15939	liquid
93.000	155.00	1159.8	0.00086220	-133.63	-120.26	2.9388	0.94735	1.6405	951.72	-0.034105	0.00020968	0.15811	liquid
94.000	155.00	1155.4	0.00086547	-132.04	-118.62	2.9564	0.94379	1.6411	944.86	-0.033894	0.00020474	0.15683	liquid
95.000	155.00	1151.0	0.00086878	-130.45	-116.98	2.9737	0.94027	1.6418	938.00	-0.033673	0.00019998	0.15556	liquid
96.000	155.00	1146.6	0.00087212	-128.86	-115.34	2.9909	0.93680	1.6425	931.15	-0.033443	0.00019541	0.15428	liquid
97.000	155.00	1142.2	0.00087550	-127.27	-113.70	3.0080	0.93337	1.6434	924.30	-0.033202	0.00019101	0.15300	liquid
98.000	155.00	1137.8	0.00087892	-125.68	-112.05	3.0248	0.92999	1.6444	917.45	-0.032951	0.00018677	0.15173	liquid
99.000	155.00	1133.3	0.00088238	-124.08	-110.41	3.0415	0.92666	1.6455	910.61	-0.032689	0.00018268	0.15045	liquid
100.00	155.00	1128.8	0.00088588	-122.49	-108.76	3.0581	0.92337	1.6468	903.77	-0.032416	0.00017873	0.14917	liquid
101.00	155.00	1124.3	0.00088943	-120.90	-107.11	3.0745	0.92013	1.6481	896.94	-0.032132	0.00017492	0.14790	liquid
102.00	155.00	1119.8	0.00089301	-119.31	-105.47	3.0907	0.91693	1.6495	890.10	-0.031837	0.00017123	0.14662	liquid
103.00	155.00	1115.3	0.00089664	-117.71	-103.81	3.1068	0.91377	1.6511	883.27	-0.031530	0.00016767	0.14534	liquid
104.00	155.00	1110.7	0.00090031	-116.12	-102.16	3.1228	0.91066	1.6528	876.43	-0.031211	0.00016422	0.14407	liquid
105.00	155.00	1106.2	0.00090403	-114.52	-100.51	3.1386	0.90758	1.6546	869.60	-0.030880	0.00016088	0.14279	liquid
106.00	155.00	1101.6	0.00090780	-112.92	-98.854	3.1543	0.90456	1.6565	862.77	-0.030535	0.00015764	0.14151	liquid
107.00	155.00	1097.0	0.00091162	-111.33	-97.196	3.1698	0.90157	1.6585	855.93	-0.030178	0.00015449	0.14024	liquid
108.00	155.00	1092.3	0.00091549	-109.73	-95.537	3.1853	0.89862	1.6607	849.10	-0.029808	0.00015144	0.13896	liquid
109.00	155.00	1087.7	0.00091941	-108.13	-93.875	3.2006	0.89572	1.6629	842.26	-0.029424	0.00014848	0.13769	liquid
110.00	155.00	1083.0	0.00092338	-106.52	-92.211	3.2158	0.89285	1.6653	835.42	-0.029025	0.00014560	0.13641	liquid
111.00	155.00	1078.3	0.00092741	-104.92	-90.544	3.2309	0.89003	1.6678	828.58	-0.028613	0.00014280	0.13514	liquid
112.00	155.00	1073.5	0.00093149	-103.31	-88.875	3.2458	0.88724	1.6705	821.73	-0.028185	0.00014007	0.13387	liquid
113.00	155.00	1068.8	0.00093563	-101.71	-87.203	3.2607	0.88450	1.6732	814.88	-0.027741	0.00013742	0.13260	liquid
114.00	155.00	1064.0	0.00093984	-100.10	-85.528	3.2755	0.88179	1.6761	808.03	-0.027282	0.00013483	0.13133	liquid
115.00	155.00	1059.2	0.00094410	-98.484	-83.851	3.2901	0.87912	1.6792	801.18	-0.026806	0.00013231	0.13007	liquid
116.00	155.00	1054.4	0.00094843	-96.871	-82.170	3.3047	0.87649	1.6823	794.31	-0.026313	0.00012985	0.12880	liquid
117.00	155.00	1049.5	0.00095282	-95.255	-80.486	3.3191	0.87390	1.6856	787.45	-0.025803	0.00012745	0.12754	liquid
