Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	138.00	1298.0	0.00077043	-186.25	-175.62	2.2217	1.0938	1.6461	1164.4	-0.037828	0.00064347	0.19944	liquid
61.000	138.00	1293.8	0.00077291	-184.64	-173.97	2.2489	1.0866	1.6486	1160.5	-0.037667	0.00061328	0.19816	liquid
62.000	138.00	1289.6	0.00077541	-183.02	-172.32	2.2758	1.0801	1.6507	1155.9	-0.037525	0.00058510	0.19687	liquid
63.000	138.00	1285.5	0.00077794	-181.40	-170.67	2.3022	1.0741	1.6523	1150.7	-0.037398	0.00055878	0.19558	liquid
64.000	138.00	1281.2	0.00078049	-179.79	-169.02	2.3282	1.0685	1.6534	1145.1	-0.037284	0.00053418	0.19429	liquid
65.000	138.00	1277.0	0.00078306	-178.17	-167.36	2.3539	1.0632	1.6541	1139.2	-0.037182	0.00051118	0.19300	liquid
66.000	138.00	1272.8	0.00078566	-176.55	-165.71	2.3791	1.0581	1.6545	1133.0	-0.037088	0.00048965	0.19171	liquid
67.000	138.00	1268.6	0.00078828	-174.93	-164.05	2.4040	1.0531	1.6546	1126.6	-0.037002	0.00046949	0.19043	liquid
68.000	138.00	1264.4	0.00079091	-173.31	-162.40	2.4285	1.0483	1.6544	1120.0	-0.036920	0.00045059	0.18914	liquid
69.000	138.00	1260.1	0.00079357	-171.70	-160.74	2.4527	1.0436	1.6541	1113.3	-0.036842	0.00043287	0.18785	liquid
70.000	138.00	1255.9	0.00079625	-170.08	-159.09	2.4764	1.0390	1.6536	1106.5	-0.036766	0.00041622	0.18656	liquid
71.000	138.00	1251.6	0.00079895	-168.46	-157.44	2.4999	1.0344	1.6529	1099.6	-0.036690	0.00040057	0.18528	liquid
72.000	138.00	1247.4	0.00080168	-166.85	-155.78	2.5230	1.0298	1.6522	1092.6	-0.036615	0.00038586	0.18399	liquid
73.000	138.00	1243.1	0.00080442	-165.23	-154.13	2.5458	1.0254	1.6514	1085.6	-0.036537	0.00037200	0.18270	liquid
74.000	138.00	1238.9	0.00080718	-163.62	-152.48	2.5683	1.0209	1.6506	1078.6	-0.036458	0.00035894	0.18142	liquid
75.000	138.00	1234.6	0.00080997	-162.01	-150.83	2.5904	1.0165	1.6498	1071.5	-0.036375	0.00034661	0.18013	liquid
76.000	138.00	1230.3	0.00081278	-160.40	-149.18	2.6123	1.0121	1.6490	1064.5	-0.036288	0.00033497	0.17884	liquid
77.000	138.00	1226.1	0.00081561	-158.79	-147.53	2.6338	1.0078	1.6482	1057.4	-0.036197	0.00032397	0.17756	liquid
78.000	138.00	1221.8	0.00081847	-157.18	-145.89	2.6551	1.0035	1.6474	1050.3	-0.036100	0.00031356	0.17627	liquid
79.000	138.00	1217.5	0.00082135	-155.57	-144.24	2.6761	0.99928	1.6467	1043.2	-0.035998	0.00030371	0.17499	liquid
80.000	138.00	1213.2	0.00082426	-153.97	-142.59	2.6968	0.99507	1.6461	1036.1	-0.035890	0.00029436	0.17370	liquid
81.000	138.00	1208.9	0.00082719	-152.36	-140.95	2.7172	0.99090	1.6455	1029.0	-0.035775	0.00028549	0.17241	liquid
82.000	138.00	1204.6	0.00083015	-150.76	-139.30	2.7374	0.98678	1.6450	1022.0	-0.035653	0.00027706	0.17113	liquid
83.000	138.00	1200.3	0.00083313	-149.15	-137.66	2.7573	0.98270	1.6446	1014.9	-0.035524	0.00026905	0.16984	liquid
84.000	138.00	1196.0	0.00083614	-147.55	-136.01	2.7770	0.97866	1.6443	1007.9	-0.035387	0.00026143	0.16855	liquid
85.000	138.00	1191.6	0.00083918	-145.95	-134.37	2.7965	0.97467	1.6441	1000.8	-0.035243	0.00025416	0.16726	liquid
86.000	138.00	1187.3	0.00084226	-144.35	-132.72	2.8157	0.97072	1.6439	993.76	-0.035090	0.00024724	0.16597	liquid
87.000	138.00	1182.9	0.00084536	-142.75	-131.08	2.8347	0.96682	1.6439	986.73	-0.034929	0.00024063	0.16468	liquid
88.000	138.00	1178.6	0.00084849	-141.15	-129.44	2.8535	0.96297	1.6440	979.70	-0.034760	0.00023431	0.16339	liquid
89.000	138.00	1174.2	0.00085165	-139.54	-127.79	2.8721	0.95917	1.6442	972.68	-0.034581	0.00022827	0.16210	liquid
90.000	138.00	1169.8	0.00085485	-137.94	-126.15	2.8905	0.95541	1.6445	965.67	-0.034393	0.00022249	0.16081	liquid
91.000	138.00	1165.4	0.00085808	-136.34	-124.50	2.9086	0.95170	1.6450	958.67	-0.034196	0.00021696	0.15952	liquid
92.000	138.00	1161.0	0.00086135	-134.74	-122.86	2.9266	0.94804	1.6455	951.66	-0.033989	0.00021165	0.15823	liquid
93.000	138.00	1156.5	0.00086465	-133.14	-121.21	2.9444	0.94443	1.6462	944.67	-0.033772	0.00020655	0.15694	liquid
94.000	138.00	1152.1	0.00086799	-131.54	-119.57	2.9620	0.94086	1.6469	937.68	-0.033545	0.00020166	0.15564	liquid
95.000	138.00	1147.6	0.00087136	-129.94	-117.92	2.9794	0.93734	1.6478	930.69	-0.033307	0.00019695	0.15435	liquid
96.000	138.00	1143.1	0.00087478	-128.34	-116.27	2.9967	0.93386	1.6488	923.70	-0.033059	0.00019242	0.15306	liquid
97.000	138.00	1138.7	0.00087823	-126.74	-114.62	3.0138	0.93044	1.6500	916.72	-0.032800	0.00018806	0.15176	liquid
98.000	138.00	1134.1	0.00088173	-125.14	-112.97	3.0307	0.92706	1.6512	909.73	-0.032530	0.00018386	0.15047	liquid
99.000	138.00	1129.6	0.00088526	-123.53	-111.32	3.0475	0.92372	1.6526	902.75	-0.032248	0.00017981	0.14917	liquid
100.00	138.00	1125.1	0.00088884	-121.93	-109.66	3.0641	0.92043	1.6541	895.77	-0.031954	0.00017589	0.14788	liquid
101.00	138.00	1120.5	0.00089247	-120.33	-108.01	3.0806	0.91719	1.6557	888.79	-0.031648	0.00017211	0.14658	liquid
102.00	138.00	1115.9	0.00089614	-118.72	-106.35	3.0969	0.91399	1.6574	881.80	-0.031330	0.00016846	0.14528	liquid
103.00	138.00	1111.3	0.00089986	-117.11	-104.69	3.1131	0.91083	1.6593	874.81	-0.030999	0.00016492	0.14399	liquid
104.00	138.00	1106.7	0.00090363	-115.50	-103.03	3.1291	0.90771	1.6613	867.83	-0.030655	0.00016150	0.14269	liquid
105.00	138.00	1102.0	0.00090744	-113.89	-101.37	3.1450	0.90464	1.6634	860.83	-0.030297	0.00015818	0.14140	liquid
106.00	138.00	1097.3	0.00091131	-112.28	-99.707	3.1608	0.90162	1.6657	853.84	-0.029926	0.00015496	0.14010	liquid
107.00	138.00	1092.6	0.00091523	-110.67	-98.040	3.1765	0.89863	1.6681	846.84	-0.029540	0.00015184	0.13880	liquid
108.00	138.00	1087.9	0.00091921	-109.06	-96.371	3.1920	0.89568	1.6706	839.83	-0.029139	0.00014881	0.13751	liquid
109.00	138.00	1083.1	0.00092324	-107.44	-94.699	3.2074	0.89278	1.6732	832.82	-0.028723	0.00014587	0.13621	liquid
110.00	138.00	1078.4	0.00092733	-105.82	-93.025	3.2227	0.88992	1.6760	825.80	-0.028291	0.00014300	0.13492	liquid
111.00	138.00	1073.6	0.00093148	-104.20	-91.347	3.2379	0.88710	1.6789	818.77	-0.027843	0.00014022	0.13363	liquid
112.00	138.00	1068.7	0.00093569	-102.58	-89.667	3.2529	0.88432	1.6820	811.74	-0.027379	0.00013751	0.13233	liquid
