Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	150.00	1299.3	0.00076964	-186.41	-174.87	2.2188	1.0942	1.6440	1167.5	-0.037889	0.00064926	0.19991	liquid
61.000	150.00	1295.2	0.00077210	-184.81	-173.22	2.2460	1.0873	1.6467	1163.5	-0.037727	0.00061883	0.19863	liquid
62.000	150.00	1291.0	0.00077459	-183.20	-171.58	2.2727	1.0810	1.6489	1158.9	-0.037583	0.00059041	0.19736	liquid
63.000	150.00	1286.8	0.00077710	-181.58	-169.93	2.2991	1.0752	1.6505	1153.8	-0.037457	0.00056387	0.19608	liquid
64.000	150.00	1282.7	0.00077963	-179.97	-168.28	2.3251	1.0697	1.6517	1148.2	-0.037344	0.00053907	0.19480	liquid
65.000	150.00	1278.5	0.00078219	-178.36	-166.62	2.3508	1.0645	1.6524	1142.3	-0.037243	0.00051588	0.19352	liquid
66.000	150.00	1274.3	0.00078476	-176.74	-164.97	2.3760	1.0596	1.6528	1136.2	-0.037152	0.00049418	0.19224	liquid
67.000	150.00	1270.1	0.00078736	-175.13	-163.32	2.4009	1.0547	1.6529	1129.8	-0.037068	0.00047385	0.19097	liquid
68.000	150.00	1265.9	0.00078998	-173.51	-161.67	2.4253	1.0500	1.6528	1123.3	-0.036989	0.00045479	0.18969	liquid
69.000	150.00	1261.7	0.00079261	-171.90	-160.01	2.4495	1.0453	1.6524	1116.6	-0.036914	0.00043692	0.18841	liquid
70.000	150.00	1257.4	0.00079527	-170.29	-158.36	2.4732	1.0407	1.6518	1109.8	-0.036841	0.00042013	0.18714	liquid
71.000	150.00	1253.2	0.00079795	-168.68	-156.71	2.4967	1.0362	1.6512	1103.0	-0.036769	0.00040436	0.18586	liquid
72.000	150.00	1249.0	0.00080064	-167.07	-155.06	2.5197	1.0317	1.6504	1096.1	-0.036698	0.00038952	0.18458	liquid
73.000	150.00	1244.8	0.00080336	-165.46	-153.41	2.5425	1.0273	1.6496	1089.1	-0.036625	0.00037554	0.18331	liquid
74.000	150.00	1240.5	0.00080610	-163.85	-151.76	2.5649	1.0228	1.6487	1082.2	-0.036550	0.00036237	0.18203	liquid
75.000	150.00	1236.3	0.00080886	-162.24	-150.11	2.5871	1.0185	1.6478	1075.2	-0.036471	0.00034994	0.18076	liquid
76.000	150.00	1232.1	0.00081165	-160.64	-148.46	2.6089	1.0141	1.6469	1068.1	-0.036390	0.00033821	0.17948	liquid
77.000	150.00	1227.8	0.00081445	-159.03	-146.82	2.6304	1.0098	1.6460	1061.1	-0.036304	0.00032712	0.17821	liquid
78.000	150.00	1223.6	0.00081728	-157.43	-145.17	2.6516	1.0055	1.6452	1054.1	-0.036213	0.00031662	0.17693	liquid
79.000	150.00	1219.3	0.00082013	-155.83	-143.53	2.6726	1.0013	1.6444	1047.1	-0.036117	0.00030668	0.17566	liquid
80.000	150.00	1215.1	0.00082301	-154.23	-141.88	2.6933	0.99709	1.6436	1040.1	-0.036015	0.00029726	0.17438	liquid
81.000	150.00	1210.8	0.00082591	-152.63	-140.24	2.7137	0.99293	1.6430	1033.1	-0.035907	0.00028831	0.17310	liquid
82.000	150.00	1206.5	0.00082884	-151.03	-138.60	2.7338	0.98881	1.6424	1026.1	-0.035792	0.00027982	0.17183	liquid
83.000	150.00	1202.2	0.00083179	-149.43	-136.95	2.7538	0.98474	1.6419	1019.1	-0.035670	0.00027174	0.17055	liquid
84.000	150.00	1197.9	0.00083477	-147.83	-135.31	2.7734	0.98070	1.6414	1012.1	-0.035541	0.00026406	0.16928	liquid
85.000	150.00	1193.6	0.00083777	-146.24	-133.67	2.7928	0.97672	1.6411	1005.1	-0.035404	0.00025674	0.16800	liquid
86.000	150.00	1189.3	0.00084081	-144.64	-132.03	2.8120	0.97278	1.6409	998.17	-0.035260	0.00024976	0.16672	liquid
87.000	150.00	1185.0	0.00084387	-143.05	-130.39	2.8310	0.96888	1.6407	991.21	-0.035107	0.00024309	0.16544	liquid
88.000	150.00	1180.7	0.00084697	-141.45	-128.75	2.8497	0.96503	1.6407	984.27	-0.034946	0.00023673	0.16416	liquid
89.000	150.00	1176.3	0.00085009	-139.86	-127.11	2.8683	0.96123	1.6408	977.33	-0.034777	0.00023064	0.16289	liquid
90.000	150.00	1172.0	0.00085325	-138.27	-125.47	2.8866	0.95748	1.6410	970.40	-0.034599	0.00022482	0.16161	liquid
91.000	150.00	1167.6	0.00085643	-136.67	-123.83	2.9048	0.95377	1.6413	963.48	-0.034411	0.00021924	0.16033	liquid
92.000	150.00	1163.3	0.00085966	-135.08	-122.19	2.9227	0.95011	1.6417	956.57	-0.034215	0.00021389	0.15905	liquid
