Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	69.000	1290.2	0.00077510	-185.26	-179.91	2.2390	1.0912	1.6588	1146.3	-0.037450	0.00061051	0.19673	liquid
61.000	69.000	1285.9	0.00077768	-183.62	-178.25	2.2665	1.0824	1.6607	1142.4	-0.037294	0.00058172	0.19538	liquid
62.000	69.000	1281.6	0.00078029	-181.97	-176.59	2.2935	1.0746	1.6621	1137.8	-0.037151	0.00055484	0.19402	liquid
63.000	69.000	1277.3	0.00078293	-180.33	-174.92	2.3201	1.0675	1.6633	1132.6	-0.037021	0.00052975	0.19267	liquid
64.000	69.000	1272.9	0.00078560	-178.68	-173.26	2.3463	1.0609	1.6641	1126.9	-0.036900	0.00050629	0.19132	liquid
65.000	69.000	1268.6	0.00078829	-177.04	-171.60	2.3721	1.0548	1.6647	1120.9	-0.036787	0.00048437	0.18997	liquid
66.000	69.000	1264.2	0.00079101	-175.39	-169.93	2.3975	1.0491	1.6650	1114.5	-0.036680	0.00046385	0.18861	liquid
67.000	69.000	1259.8	0.00079375	-173.74	-168.27	2.4226	1.0436	1.6651	1107.8	-0.036577	0.00044463	0.18726	liquid
68.000	69.000	1255.5	0.00079652	-172.10	-166.60	2.4472	1.0383	1.6651	1101.0	-0.036477	0.00042663	0.18591	liquid
69.000	69.000	1251.1	0.00079931	-170.45	-164.94	2.4715	1.0332	1.6649	1094.0	-0.036378	0.00040973	0.18456	liquid
70.000	69.000	1246.7	0.00080213	-168.81	-163.27	2.4955	1.0282	1.6647	1086.9	-0.036280	0.00039387	0.18321	liquid
71.000	69.000	1242.3	0.00080498	-167.16	-161.61	2.5191	1.0234	1.6643	1079.6	-0.036180	0.00037897	0.18185	liquid
72.000	69.000	1237.9	0.00080785	-165.52	-159.94	2.5424	1.0186	1.6639	1072.3	-0.036077	0.00036494	0.18050	liquid
73.000	69.000	1233.4	0.00081074	-163.87	-158.28	2.5653	1.0139	1.6635	1065.0	-0.035971	0.00035174	0.17915	liquid
74.000	69.000	1229.0	0.00081367	-162.23	-156.62	2.5880	1.0093	1.6631	1057.6	-0.035861	0.00033929	0.17780	liquid
75.000	69.000	1224.6	0.00081661	-160.59	-154.95	2.6103	1.0048	1.6628	1050.1	-0.035746	0.00032755	0.17645	liquid
76.000	69.000	1220.1	0.00081959	-158.95	-153.29	2.6323	1.0003	1.6625	1042.6	-0.035625	0.00031646	0.17510	liquid
77.000	69.000	1215.7	0.00082260	-157.30	-151.63	2.6540	0.99585	1.6622	1035.1	-0.035498	0.00030597	0.17375	liquid
78.000	69.000	1211.2	0.00082563	-155.66	-149.97	2.6755	0.99148	1.6620	1027.6	-0.035364	0.00029605	0.17239	liquid
79.000	69.000	1206.7	0.00082870	-154.02	-148.30	2.6966	0.98716	1.6619	1020.1	-0.035222	0.00028665	0.17104	liquid
80.000	69.000	1202.2	0.00083179	-152.38	-146.64	2.7175	0.98289	1.6619	1012.6	-0.035072	0.00027774	0.16968	liquid
81.000	69.000	1197.7	0.00083492	-150.74	-144.98	2.7382	0.97867	1.6619	1005.0	-0.034913	0.00026927	0.16833	liquid
82.000	69.000	1193.2	0.00083808	-149.10	-143.32	2.7586	0.97450	1.6621	997.50	-0.034746	0.00026123	0.16697	liquid
83.000	69.000	1188.7	0.00084128	-147.46	-141.66	2.7787	0.97038	1.6624	989.96	-0.034569	0.00025359	0.16562	liquid
84.000	69.000	1184.1	0.00084451	-145.82	-139.99	2.7986	0.96631	1.6629	982.41	-0.034382	0.00024630	0.16426	liquid
85.000	69.000	1179.6	0.00084777	-144.18	-138.33	2.8183	0.96229	1.6634	974.86	-0.034185	0.00023936	0.16290	liquid
86.000	69.000	1175.0	0.00085107	-142.54	-136.67	2.8378	0.95832	1.6641	967.31	-0.033977	0.00023274	0.16154	liquid
87.000	69.000	1170.4	0.00085442	-140.90	-135.00	2.8570	0.95440	1.6650	959.75	-0.033758	0.00022642	0.16018	liquid
